category,dayofweek,binofday,count,max,mean,min,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99,stdev
MYE,1.0,27.0,13.0,5.9,3.5974358974348464,0.833333333333,3.6,3.72,3.9266666666659993,4.306666666664,4.459999999998,4.5,4.519999999998,4.659999999998,5.040000000002001,5.460000000001999,5.680000000001,5.8120000000004,1.3558830345645025
MYE,1.0,28.0,13.0,6.5,3.2512820512815384,0.0,3.0,3.1999999999980004,3.339999999998,3.360000000002,3.8333333333339983,4.53333333333,5.413333333332002,6.02,6.08,6.259999999999999,6.38,6.452,2.0781319685315585
MYE,1.0,29.0,13.0,5.666666666669999,2.423076923076692,0.0,2.5666666666699998,2.5666666666699998,2.7200000000019995,3.1799999999980004,3.45333333333,3.63333333333,3.7533333333300005,4.193333333329999,5.273333333330002,5.646666666666,5.656666666667999,5.6626666666692,1.953031101730994
MYE,1.0,30.0,13.0,7.0,2.164102564102846,0.0,1.86666666667,2.0866666666660003,2.3866666666639995,2.8466666666660005,3.0,3.0,3.2400000000000007,3.46,3.6400000000000006,5.019999999999995,6.009999999999998,6.6039999999999965,1.9013865086483392
MYE,1.0,31.0,13.0,5.2,1.9230769230761537,0.0,2.0,2.0,2.066666666666,2.2666666666640003,2.3999999999979997,2.5,2.6999999999980004,2.9666666666639996,3.3666666666660006,4.179999999999998,4.689999999999999,4.995999999999999,1.4492261418619266
MYE,1.0,32.0,13.0,4.0,1.5205128205130767,0.0,1.5,1.5,1.5999999999999996,1.9000000000000004,2.0533333333319996,2.13333333333,2.2733333333340005,2.400000000002,2.499999999998,3.1199999999979977,3.5599999999989986,3.8239999999995984,1.121221098684852
MYE,1.0,33.0,13.0,3.16666666667,1.2820512820512309,0.0,1.0,1.0,1.1666666666659995,1.6666666666640007,1.899999999998,2.0,2.06,2.1399999999999997,2.26,2.6466666666679988,2.906666666668999,3.0626666666695987,0.9373539772323428
MYE,1.0,34.0,13.0,3.0,0.6923076923077692,0.0,0.33333333333299997,0.5333333333334002,0.666666666667,0.666666666667,0.8000000000001996,1.0,1.0,1.1999999999999993,1.8000000000000007,2.3999999999999986,2.6999999999999993,2.879999999999999,0.9048382141201555
MYE,1.0,35.0,13.0,1.6666666666699999,0.5179487179486923,0.0,0.5,0.5,0.5866666666665997,0.8466666666664002,0.9599999999997999,1.0,1.0,1.0266666666659998,1.1066666666640002,1.3466666666659992,1.5066666666679995,1.6026666666691993,0.5734262496763965
MYE,1.0,36.0,13.0,1.33333333333,0.3641025641023077,0.0,0.166666666667,0.2666666666666001,0.36666666666639985,0.4666666666666001,0.5266666666667998,0.5666666666669999,0.7266666666666004,0.8666666666663999,0.9666666666666002,1.1333333333319995,1.2333333333309997,1.2933333333303996,0.45265912660601726
MYE,1.0,37.0,13.0,1.7,0.3230769230769231,0.0,0.0,0.0,0.033333333333399884,0.13333333333360012,0.23333333333339976,0.33333333333299997,0.7333333333332009,1.0,1.0,1.279999999999999,1.4899999999999995,1.6159999999999992,0.553170092283686
MYE,1.0,38.0,13.0,1.0,0.29487179487176923,0.0,0.0,0.0,0.0,0.0,0.3333333333331988,0.833333333333,0.9333333333332002,1.0,1.0,1.0,1.0,1.0,0.4622501635209919
MYE,1.0,39.0,13.0,0.666666666667,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999980045,0.36666666666639985,0.4666666666666001,0.5666666666667998,0.6166666666668998,0.6466666666669598,0.2295790772404385
MYE,1.0,40.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,1.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,1.0,42.0,13.0,0.33333333333299997,0.025641025640999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333319952,0.23333333333309975,0.2933333333330396,0.0924500327041124
MYE,1.0,43.0,13.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,0.6999999999999993,0.879999999999999,0.2773500981126146
MYE,1.0,44.0,13.0,0.833333333333,0.06410256410253846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333331988,0.5833333333330993,0.7333333333330392,0.23112508176041968
MYE,1.0,45.0,13.0,0.8,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199999999999989,0.5599999999999995,0.7039999999999993,0.22188007849009167
MYE,1.0,46.0,13.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,0.6999999999999993,0.879999999999999,0.2773500981126146
MYE,1.0,47.0,13.0,0.166666666667,0.012820512820538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666679977,0.11666666666689988,0.14666666666695985,0.04622501635219487
MYE,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,2.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,2.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,2.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,2.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,2.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,2.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,2.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,2.0,10.0,13.0,0.933333333333,0.2128205128204615,0.0,0.0,0.0,0.0,0.0,0.11999999999999957,0.3,0.5400000000000005,0.7266666666665998,0.8066666666664001,0.8733333333329998,0.9033333333329999,0.9213333333329998,0.3601796006567699
MYE,2.0,11.0,13.0,2.46666666667,0.8641025641023078,0.0,0.9,0.9400000000002001,0.9733333333336001,0.9933333333334,1.0133333333319998,1.0333333333299999,1.0933333333300002,1.3066666666639994,1.8266666666660005,2.1866666666679992,2.326666666669,2.4106666666695995,0.729974826870046
MYE,2.0,12.0,13.0,5.36666666667,3.351282051283846,1.5,3.4,3.46,3.52,3.58,3.7599999999999993,4.0,4.160000000002,4.313333333336,4.453333333334,4.846666666667999,5.106666666668999,5.262666666669599,1.0920262668641045
MYE,2.0,13.0,13.0,9.36666666667,6.938461538462308,5.1,6.5,6.720000000002,6.913333333335999,7.053333333334,7.113333333332,7.13333333333,7.9333333333340015,8.54666666667,8.78666666667,9.066666666669999,9.21666666667,9.306666666669999,1.2502478386796088
MYE,2.0,14.0,13.0,10.3333333333,8.779487179486923,6.233333333330001,9.0,9.019999999998001,9.066666666664,9.166666666666,9.453333333331999,9.833333333330001,9.913333333334,10.006666666675999,10.126666666694,10.23333333334,10.28333333332,10.313333333308,1.2029699714193518
MYE,2.0,15.0,13.0,8.2,6.392307692308462,4.8,6.666666666669999,6.666666666669999,6.7400000000019995,6.959999999998001,7.099999999998,7.2,7.339999999998001,7.479999999998,7.620000000001999,7.880000000001998,8.040000000001,8.136000000000399,1.1113183567399874
MYE,2.0,16.0,13.0,5.5,3.494871794872308,1.73333333333,3.7,3.8800000000000003,4.0,4.0,4.066666666668,4.16666666667,4.22666666667,4.373333333335999,4.693333333334,5.079999999999999,5.289999999999999,5.4159999999999995,1.134137472385633
MYE,2.0,17.0,13.0,5.56666666667,3.748717948718462,1.86666666667,4.0,4.06,4.113333333333999,4.1533333333360005,4.273333333334,4.43333333333,4.453333333334,4.50666666667,4.62666666667,5.026666666669999,5.296666666669999,5.458666666669999,1.0223987212919732
MYE,2.0,18.0,13.0,5.8,3.8948717948715386,1.63333333333,4.26666666667,4.346666666668,4.453333333334,4.6133333333360005,4.680000000002,4.7,4.800000000002,4.873333333335999,4.893333333334001,5.259999999999999,5.529999999999999,5.691999999999999,1.2930616949755438
MYE,2.0,19.0,13.0,5.966666666669999,3.815384615384615,1.93333333333,3.86666666667,4.126666666668,4.346666666666,4.486666666664,4.653333333329999,4.83333333333,4.973333333334,5.100000000002,5.199999999998,5.5266666666659985,5.746666666667999,5.878666666669199,1.3289243342045556
MYE,2.0,20.0,13.0,6.9,3.910256410257692,1.86666666667,3.83333333333,3.873333333332,3.9533333333339997,4.1133333333360005,4.16666666667,4.16666666667,4.666666666668001,5.04,5.16,5.879999999999998,6.389999999999999,6.695999999999999,1.3069886660628243
MYE,2.0,21.0,13.0,7.06666666667,4.112820512820769,2.16666666667,3.83333333333,3.993333333332,4.1933333333339995,4.473333333336,4.7000000000019995,4.9,4.9,4.9799999999999995,5.220000000000001,6.006666666667997,6.5366666666689985,6.854666666669598,1.2616522428023107
MYE,2.0,22.0,13.0,8.96666666667,4.961538461537692,2.23333333333,4.83333333333,4.89333333333,4.946666666664,4.986666666666,5.226666666667999,5.56666666667,5.92666666667,6.360000000001999,6.939999999998001,7.8666666666659975,8.416666666667998,8.746666666669197,1.7876037216152034
MYE,2.0,23.0,13.0,8.23333333333,4.894871794871539,3.0,4.3,4.760000000002,5.10666666667,5.22666666667,5.533333333333999,5.93333333333,6.273333333332001,6.566666666666,6.766666666664,7.393333333329998,7.813333333329999,8.065333333329999,1.5937288069081395
MYE,2.0,24.0,13.0,7.833333333330001,4.979487179486924,2.23333333333,4.66666666667,5.046666666668,5.32,5.38,5.613333333331999,5.93333333333,6.113333333330001,6.47333333333,7.193333333330001,7.5933333333299995,7.7133333333300005,7.7853333333300005,1.6080548671719699
MYE,2.0,25.0,13.0,7.0,4.430769230769231,2.23333333333,4.03333333333,4.113333333334,4.22666666667,4.4066666666700005,4.50666666667,4.56666666667,5.426666666668002,6.173333333333999,6.693333333336001,6.920000000001999,6.960000000001,6.9840000000004,1.4127371343706445
MYE,2.0,26.0,13.0,7.666666666669999,4.023076923078462,1.16666666667,3.33333333333,3.413333333334,3.493333333336,3.5733333333340003,4.293333333331997,5.33333333333,5.893333333334001,6.293333333335999,6.373333333334,6.9066666666679986,7.2866666666689985,7.514666666669598,1.8310786446376532
MYE,2.0,27.0,13.0,6.766666666669999,3.387179487180231,0.833333333333,3.3,3.460000000002,3.60666666667,3.72666666667,3.9800000000019993,4.3,5.120000000002001,5.733333333336,5.933333333334,6.306666666667999,6.5366666666689985,6.674666666669598,1.860781320443359
MYE,2.0,28.0,13.0,5.33333333333,2.6717948717946154,0.3,2.9333333333300002,2.973333333332,3.006666666666,3.026666666664,3.1666666666659995,3.36666666667,3.646666666666001,3.859999999998,3.940000000002,4.513333333333998,4.923333333331999,5.1693333333307985,1.3171831725197378
MYE,2.0,29.0,13.0,3.8,2.0641025641038464,1.0,1.6666666666699999,1.72666666667,1.9800000000019993,2.619999999998001,2.87333333333,2.9333333333300002,2.973333333332,3.053333333334,3.213333333336,3.4800000000019993,3.6400000000009993,3.7360000000003994,0.9593073830990014
MYE,2.0,30.0,13.0,3.13333333333,1.3435897435892308,0.0,1.16666666667,1.266666666666,1.3666666666639997,1.4666666666660002,1.5,1.5,1.8000000000000007,2.066666666666,2.2666666666640003,2.653333333329999,2.8933333333299993,3.0373333333299994,0.7943532910459333
MYE,2.0,31.0,13.0,2.96666666667,0.9692307692307691,0.0,0.9,0.9600000000000001,1.0,1.0,1.0799999999999996,1.2,1.680000000000001,2.006666666666,2.026666666664,2.406666666665999,2.6866666666679992,2.8546666666691993,0.917974979331448
MYE,2.0,32.0,13.0,5.533333333330001,1.1948717948718461,0.0,0.9666666666670001,0.9866666666668,1.0,1.0,1.2666666666679989,1.6666666666699999,1.8666666666680003,2.0799999999999996,2.3200000000000003,3.6533333333319957,4.593333333330998,5.1573333333303975,1.5329012769203723
MYE,2.0,33.0,13.0,4.33333333333,0.9410256410250769,0.0,0.33333333333299997,0.43333333333320007,0.5666666666665998,0.7666666666664002,0.8999999999997997,1.0,1.1999999999980004,1.8466666666639981,3.3866666666660015,4.073333333331999,4.203333333330999,4.281333333330399,1.4806876434393024
MYE,2.0,34.0,13.0,4.33333333333,0.7641025641025384,0.0,0.33333333333299997,0.43333333333320007,0.5199999999999999,0.5800000000000001,0.7066666666667997,0.8666666666670001,0.9066666666666001,1.180000000000399,1.9200000000026005,3.0333333333339967,3.683333333331998,4.0733333333307975,1.233743290608433
MYE,2.0,35.0,13.0,3.0,0.6948717948720768,0.0,0.5,0.8000000000000003,1.0,1.0,1.0,1.0,1.0,1.0333333333339998,1.133333333336,1.9000000000019974,2.4500000000009985,2.780000000000398,0.840066813243146
MYE,2.0,36.0,13.0,2.83333333333,0.42051282051253847,0.0,0.0,0.07999999999980006,0.13999999999979998,0.16000000000020004,0.23333333333339976,0.33333333333299997,0.7333333333332009,1.0,1.0,1.7333333333319976,2.283333333330999,2.6133333333303983,0.81063971783735
MYE,2.0,37.0,13.0,2.0,0.3589743589743846,0.0,0.0,0.0,0.0,0.0,0.26666666666679906,0.666666666667,0.8666666666668005,1.0,1.0,1.3999999999999986,1.6999999999999993,1.879999999999999,0.6304251719561288
MYE,2.0,38.0,13.0,0.666666666667,0.08974358974361539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000020023,0.20000000000019988,0.2999999999998001,0.4666666666665995,0.5666666666667998,0.6266666666669196,0.19971489650514979
MYE,2.0,39.0,13.0,0.633333333333,0.04871794871792308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333319913,0.44333333333309954,0.5573333333330394,0.17565506213789678
MYE,2.0,40.0,13.0,1.0,0.11025641025638462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866666666665997,0.34666666666640034,0.6599999999997992,0.8299999999998995,0.9319999999999593,0.2929367949096663
MYE,2.0,41.0,13.0,1.0,0.12820512820515384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333339953,0.5333333333336004,0.8000000000001996,0.9000000000000998,0.9600000000000397,0.320256307610221
MYE,2.0,42.0,13.0,0.6,0.09487179487176922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999980018,0.2066666666663997,0.42666666666660025,0.5399999999999998,0.57,0.5879999999999999,0.20631069425529167
MYE,2.0,43.0,13.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.8000000000000007,1.0,1.0,1.0,0.3755338080994054
MYE,2.0,44.0,13.0,0.833333333333,0.12820512820507693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999980045,0.36666666666639985,0.4666666666666001,0.6333333333331995,0.7333333333330998,0.7933333333330397,0.2648710915835184
MYE,2.0,45.0,13.0,0.5,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.34999999999999964,0.4399999999999995,0.1386750490563073
MYE,2.0,46.0,13.0,0.5666666666669999,0.04358974358976923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666679916,0.39666666666689954,0.49866666666695936,0.1571650555972407
MYE,2.0,47.0,13.0,0.833333333333,0.06410256410253846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333331988,0.5833333333330993,0.7333333333330392,0.23112508176041968
MYE,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,3.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,3.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,3.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,3.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,3.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,3.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,3.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,3.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,3.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYE,3.0,10.0,13.0,0.3,0.0512820512821,0.0,0.0,0.0,0.0,0.0,0.013333333333319953,0.0333333333333,0.11333333333352019,0.166666666667,0.166666666667,0.2200000000001998,0.26000000000009993,0.2840000000000399,0.09681538810143919
MYE,3.0,11.0,13.0,2.6,1.3589743589746384,0.0333333333333,1.3,1.5599999999980003,1.73333333333,1.73333333333,1.746666666666,1.76666666667,1.9066666666680003,2.053333333334,2.213333333336,2.4000000000019996,2.5000000000009996,2.5600000000003997,0.7413893171999761
MYE,3.0,12.0,13.0,5.63333333333,3.748717948717693,2.3,3.83333333333,3.913333333334,3.96666666667,3.96666666667,4.100000000002,4.3,4.540000000000001,4.846666666666,5.286666666664001,5.51333333333,5.57333333333,5.60933333333,1.0624583115659783
MYE,3.0,13.0,13.0,8.7,7.1256410256407685,5.03333333333,7.166666666669999,7.446666666666,7.639999999998,7.660000000001999,7.706666666669999,7.766666666669999,8.046666666666,8.29333333333,8.47333333333,8.599999999998,8.649999999999,8.6799999999996,1.148683130577254
MYE,3.0,14.0,13.0,11.9666666667,8.820512820518461,6.06666666667,8.7,8.879999999999999,9.12,9.48,9.746666666667998,9.96666666667,9.986666666668,10.03333333334,10.13333333336,10.886666666699996,11.4266666667,11.750666666699999,1.5982941405039783
MYE,3.0,15.0,13.0,10.7666666667,6.451282051283846,4.23333333333,6.1,6.260000000002,6.400000000002,6.499999999998001,6.853333333329999,7.333333333330001,7.613333333332001,7.92,8.280000000000001,9.346666666679997,10.056666666689999,10.482666666695998,1.7643913746961635
MYE,3.0,16.0,13.0,8.46666666667,4.9897435897438465,2.83333333333,4.66666666667,4.66666666667,4.72666666667,4.9066666666700005,5.140000000002,5.4,5.8600000000020005,6.453333333335999,7.3133333333340005,7.946666666667999,8.206666666669,8.362666666669599,1.6126458943708635
MYE,3.0,17.0,13.0,7.666666666669999,5.500000000000769,3.6,5.0,5.720000000000001,6.2333333333339995,6.333333333336,6.553333333333999,6.833333333330001,6.913333333334,7.0333333333359995,7.2333333333339995,7.4466666666679995,7.556666666668999,7.622666666669599,1.4481149944109013
MYE,3.0,18.0,13.0,6.466666666669999,4.992307692307692,2.86666666667,5.26666666667,5.286666666668,5.406666666665999,5.726666666664001,5.833333333330001,5.833333333330001,5.873333333332001,5.94,6.06,6.246666666667999,6.356666666668999,6.422666666669599,1.0968940870365051
MYE,3.0,19.0,13.0,7.7,5.294871794871539,3.7,5.06666666667,5.386666666668,5.62,5.68,5.833333333332,6.033333333330001,6.293333333334001,6.480000000002,6.519999999998,6.999999999997999,7.3499999999989996,7.559999999999599,1.1836733591170086
MYE,3.0,20.0,13.0,6.5,4.917948717948462,2.0,4.96666666667,5.08666666667,5.333333333335999,5.833333333334001,6.0133333333320005,6.033333333330001,6.113333333334,6.2000000000019995,6.2999999999980005,6.399999999998,6.449999999999,6.4799999999996,1.329969046187609
MYE,3.0,21.0,13.0,6.86666666667,4.628205128205384,2.4,5.06666666667,5.12666666667,5.240000000002,5.459999999998001,5.533333333330001,5.533333333330001,5.553333333334,5.680000000002,6.019999999998,6.426666666665999,6.646666666668,6.778666666669199,1.4289238474544321
MYE,3.0,22.0,13.0,5.8,4.028205128203846,1.16666666667,4.33333333333,4.51333333333,4.65333333333,4.7133333333300005,4.77333333333,4.83333333333,5.13333333333,5.399999999997999,5.600000000002,5.720000000001999,5.760000000001,5.7840000000003995,1.448360896926912
MYE,3.0,23.0,13.0,7.666666666669999,4.015384615384615,1.3,4.4,4.419999999998001,4.47333333333,4.59333333333,4.646666666666,4.66666666667,5.066666666666001,5.4266666666639995,5.706666666666,6.546666666667997,7.106666666668998,7.442666666669598,1.7837546430995388
MYE,3.0,24.0,13.0,6.86666666667,4.315384615384615,0.5,5.0,5.0,5.06,5.24,5.34,5.4,5.760000000000001,6.006666666666,6.026666666664001,6.366666666665999,6.616666666667999,6.766666666669199,1.830938606927346
MYE,3.0,25.0,13.0,7.533333333330001,3.7641025641023074,0.0,3.5,3.9800000000000004,4.4399999999999995,4.86,5.146666666668,5.36666666667,5.446666666668,5.706666666665999,6.326666666664002,6.933333333329999,7.23333333333,7.41333333333,2.204560153427661
MYE,3.0,26.0,13.0,5.966666666669999,2.617948717949,0.0,2.3,2.42,2.5999999999999996,2.9000000000000004,3.279999999999999,3.7,3.8800000000000003,4.1,4.4,5.086666666667997,5.526666666668999,5.790666666669598,1.614839482025452
MYE,3.0,27.0,13.0,6.3,2.417948717947923,0.0,2.0666666666699998,2.106666666666,2.1466666666639997,2.1866666666660004,2.613333333331999,3.23333333333,3.3333333333320003,3.4466666666659997,3.586666666664,4.6999999999979964,5.499999999998998,5.979999999999597,1.5363867776323745
MYE,3.0,28.0,13.0,4.7,2.123076923076692,0.0,2.0,2.3000000000000003,2.553333333334,2.713333333336,2.8600000000019996,3.0,3.1399999999980004,3.246666666664,3.286666666666,3.859999999999998,4.279999999999999,4.531999999999998,1.294460034387654
MYE,3.0,29.0,13.0,3.83333333333,1.9641025641017693,0.666666666667,1.6666666666699999,1.826666666666,2.03333333333,2.3333333333300006,2.6199999999979995,2.9,2.96,3.1599999999999993,3.6400000000000006,3.813333333332,3.823333333331,3.8293333333304003,1.1272271402163296
MYE,3.0,30.0,13.0,2.83333333333,1.4025641025645383,0.0,1.16666666667,1.4066666666700003,1.6533333333359996,1.9133333333340004,2.0,2.0,2.0,2.033333333334,2.133333333336,2.433333333333999,2.6333333333319997,2.7533333333307994,0.7663600278637822
MYE,3.0,31.0,13.0,1.7,0.8743589743597693,0.0,1.0,1.0,1.0333333333339998,1.133333333336,1.3000000000019996,1.5,1.600000000002,1.6666666666699999,1.6666666666699999,1.680000000002,1.6900000000009998,1.6960000000003999,0.6808428662680102
MYE,3.0,32.0,13.0,1.8333333333300001,0.7564102564097693,0.0,0.833333333333,0.9133333333334002,0.9733333333336001,0.9933333333334,1.0,1.0,1.1999999999980004,1.3666666666639997,1.4666666666660002,1.6333333333319997,1.733333333331,1.7933333333303998,0.6133370494120014
MYE,3.0,33.0,13.0,2.0,0.6820512820515384,0.0,0.533333333333,0.6333333333332001,0.7599999999999998,0.9400000000000002,1.0,1.0,1.0,1.1533333333339995,1.6133333333360005,1.8600000000019996,1.9300000000009998,1.9720000000003997,0.6603331629113286
