PatType,datetime,arrivals,departures,occupancy,dow_name,bin_of_day_str,day_of_week,bin_of_day,bin_of_week
IVT,1996-03-25 20:00:00,3.000000,2.000000,2.333333,Mon,20:00,0,20,20
IVT,1996-03-25 21:00:00,0.000000,3.000000,1.500000,Mon,21:00,0,21,21
IVT,1996-03-25 22:00:00,0.000000,0.000000,0.000000,Mon,22:00,0,22,22
IVT,1996-03-25 23:00:00,0.000000,0.000000,0.000000,Mon,23:00,0,23,23
IVT,1996-03-26 00:00:00,0.000000,0.000000,0.000000,Tue,00:00,1,0,24
IVT,1996-03-26 01:00:00,0.000000,0.000000,0.000000,Tue,01:00,1,1,25
IVT,1996-03-26 02:00:00,0.000000,0.000000,0.000000,Tue,02:00,1,2,26
IVT,1996-03-26 03:00:00,0.000000,0.000000,0.000000,Tue,03:00,1,3,27
IVT,1996-03-26 04:00:00,0.000000,0.000000,0.000000,Tue,04:00,1,4,28
IVT,1996-03-26 05:00:00,0.000000,0.000000,0.000000,Tue,05:00,1,5,29
IVT,1996-03-26 06:00:00,1.000000,0.000000,0.050000,Tue,06:00,1,6,30
IVT,1996-03-26 07:00:00,4.000000,0.000000,3.233333,Tue,07:00,1,7,31
IVT,1996-03-26 08:00:00,4.000000,4.000000,5.483333,Tue,08:00,1,8,32
IVT,1996-03-26 09:00:00,14.000000,7.000000,8.266667,Tue,09:00,1,9,33
IVT,1996-03-26 10:00:00,19.000000,13.000000,15.000000,Tue,10:00,1,10,34
IVT,1996-03-26 11:00:00,23.000000,18.000000,21.550000,Tue,11:00,1,11,35
IVT,1996-03-26 12:00:00,15.000000,16.000000,21.566667,Tue,12:00,1,12,36
IVT,1996-03-26 13:00:00,21.000000,19.000000,20.550000,Tue,13:00,1,13,37
IVT,1996-03-26 14:00:00,11.000000,18.000000,19.600000,Tue,14:00,1,14,38
IVT,1996-03-26 15:00:00,15.000000,13.000000,15.933333,Tue,15:00,1,15,39
IVT,1996-03-26 16:00:00,8.000000,14.000000,17.900000,Tue,16:00,1,16,40
IVT,1996-03-26 17:00:00,4.000000,8.000000,11.233333,Tue,17:00,1,17,41
IVT,1996-03-26 18:00:00,4.000000,9.000000,3.566667,Tue,18:00,1,18,42
IVT,1996-03-26 19:00:00,2.000000,4.000000,3.650000,Tue,19:00,1,19,43
IVT,1996-03-26 20:00:00,2.000000,2.000000,1.533333,Tue,20:00,1,20,44
IVT,1996-03-26 21:00:00,1.000000,2.000000,0.983333,Tue,21:00,1,21,45
IVT,1996-03-26 22:00:00,0.000000,1.000000,0.500000,Tue,22:00,1,22,46
IVT,1996-03-26 23:00:00,0.000000,0.000000,0.000000,Tue,23:00,1,23,47
IVT,1996-03-27 00:00:00,0.000000,0.000000,0.000000,Wed,00:00,2,0,48
IVT,1996-03-27 01:00:00,0.000000,0.000000,0.000000,Wed,01:00,2,1,49
IVT,1996-03-27 02:00:00,0.000000,0.000000,0.000000,Wed,02:00,2,2,50
IVT,1996-03-27 03:00:00,0.000000,0.000000,0.000000,Wed,03:00,2,3,51
IVT,1996-03-27 04:00:00,0.000000,0.000000,0.000000,Wed,04:00,2,4,52
IVT,1996-03-27 05:00:00,1.000000,0.000000,0.300000,Wed,05:00,2,5,53
IVT,1996-03-27 06:00:00,8.000000,0.000000,4.116667,Wed,06:00,2,6,54
IVT,1996-03-27 07:00:00,5.000000,5.000000,9.166667,Wed,07:00,2,7,55
IVT,1996-03-27 08:00:00,18.000000,11.000000,10.916667,Wed,08:00,2,8,56
IVT,1996-03-27 09:00:00,26.000000,18.000000,19.050000,Wed,09:00,2,9,57
IVT,1996-03-27 10:00:00,18.000000,25.000000,19.400000,Wed,10:00,2,10,58
IVT,1996-03-27 11:00:00,20.000000,19.000000,19.200000,Wed,11:00,2,11,59
IVT,1996-03-27 12:00:00,15.000000,16.000000,16.216667,Wed,12:00,2,12,60
IVT,1996-03-27 13:00:00,19.000000,18.000000,18.766667,Wed,13:00,2,13,61
IVT,1996-03-27 14:00:00,14.000000,18.000000,16.616667,Wed,14:00,2,14,62
IVT,1996-03-27 15:00:00,12.000000,10.000000,13.833333,Wed,15:00,2,15,63
IVT,1996-03-27 16:00:00,9.000000,13.000000,14.200000,Wed,16:00,2,16,64
IVT,1996-03-27 17:00:00,7.000000,12.000000,8.883333,Wed,17:00,2,17,65
IVT,1996-03-27 18:00:00,2.000000,5.000000,6.333333,Wed,18:00,2,18,66
IVT,1996-03-27 19:00:00,4.000000,3.000000,4.783333,Wed,19:00,2,19,67
IVT,1996-03-27 20:00:00,1.000000,4.000000,2.483333,Wed,20:00,2,20,68
IVT,1996-03-27 21:00:00,1.000000,2.000000,0.983333,Wed,21:00,2,21,69
IVT,1996-03-27 22:00:00,0.000000,1.000000,0.750000,Wed,22:00,2,22,70
IVT,1996-03-27 23:00:00,0.000000,0.000000,0.000000,Wed,23:00,2,23,71
IVT,1996-03-28 00:00:00,1.000000,0.000000,0.316667,Thu,00:00,3,0,72
IVT,1996-03-28 01:00:00,0.000000,1.000000,0.833333,Thu,01:00,3,1,73
IVT,1996-03-28 02:00:00,0.000000,0.000000,0.000000,Thu,02:00,3,2,74
IVT,1996-03-28 03:00:00,0.000000,0.000000,0.000000,Thu,03:00,3,3,75
IVT,1996-03-28 04:00:00,0.000000,0.000000,0.000000,Thu,04:00,3,4,76
IVT,1996-03-28 05:00:00,1.000000,0.000000,0.516667,Thu,05:00,3,5,77
IVT,1996-03-28 06:00:00,6.000000,0.000000,4.000000,Thu,06:00,3,6,78
IVT,1996-03-28 07:00:00,4.000000,5.000000,6.883333,Thu,07:00,3,7,79
IVT,1996-03-28 08:00:00,6.000000,6.000000,4.766667,Thu,08:00,3,8,80
IVT,1996-03-28 09:00:00,26.000000,9.000000,16.466667,Thu,09:00,3,9,81
IVT,1996-03-28 10:00:00,19.000000,22.000000,22.083333,Thu,10:00,3,10,82
IVT,1996-03-28 11:00:00,28.000000,18.000000,22.466667,Thu,11:00,3,11,83
IVT,1996-03-28 12:00:00,13.000000,20.000000,24.966667,Thu,12:00,3,12,84
IVT,1996-03-28 13:00:00,13.000000,18.000000,19.800000,Thu,13:00,3,13,85
IVT,1996-03-28 14:00:00,13.000000,14.000000,16.633333,Thu,14:00,3,14,86
IVT,1996-03-28 15:00:00,8.000000,13.000000,15.200000,Thu,15:00,3,15,87
IVT,1996-03-28 16:00:00,6.000000,11.000000,9.033333,Thu,16:00,3,16,88
IVT,1996-03-28 17:00:00,4.000000,6.000000,5.383333,Thu,17:00,3,17,89
IVT,1996-03-28 18:00:00,3.000000,3.000000,5.050000,Thu,18:00,3,18,90
IVT,1996-03-28 19:00:00,0.000000,4.000000,1.833333,Thu,19:00,3,19,91
IVT,1996-03-28 20:00:00,1.000000,1.000000,0.616667,Thu,20:00,3,20,92
IVT,1996-03-28 21:00:00,2.000000,1.000000,1.000000,Thu,21:00,3,21,93
IVT,1996-03-28 22:00:00,0.000000,1.000000,1.416667,Thu,22:00,3,22,94
IVT,1996-03-28 23:00:00,0.000000,1.000000,0.000000,Thu,23:00,3,23,95
IVT,1996-03-29 00:00:00,0.000000,0.000000,0.000000,Fri,00:00,4,0,96
IVT,1996-03-29 01:00:00,0.000000,0.000000,0.000000,Fri,01:00,4,1,97
IVT,1996-03-29 02:00:00,0.000000,0.000000,0.000000,Fri,02:00,4,2,98
IVT,1996-03-29 03:00:00,0.000000,0.000000,0.000000,Fri,03:00,4,3,99
IVT,1996-03-29 04:00:00,0.000000,0.000000,0.000000,Fri,04:00,4,4,100
IVT,1996-03-29 05:00:00,2.000000,0.000000,0.266667,Fri,05:00,4,5,101
IVT,1996-03-29 06:00:00,6.000000,0.000000,5.783333,Fri,06:00,4,6,102
IVT,1996-03-29 07:00:00,11.000000,7.000000,12.066667,Fri,07:00,4,7,103
IVT,1996-03-29 08:00:00,19.000000,19.000000,10.883333,Fri,08:00,4,8,104
IVT,1996-03-29 09:00:00,24.000000,14.000000,16.583333,Fri,09:00,4,9,105
IVT,1996-03-29 10:00:00,18.000000,17.000000,21.233333,Fri,10:00,4,10,106
IVT,1996-03-29 11:00:00,26.000000,23.000000,24.700000,Fri,11:00,4,11,107
IVT,1996-03-29 12:00:00,27.000000,20.000000,29.533333,Fri,12:00,4,12,108
IVT,1996-03-29 13:00:00,23.000000,22.000000,33.616667,Fri,13:00,4,13,109
IVT,1996-03-29 14:00:00,19.000000,25.000000,29.183333,Fri,14:00,4,14,110
IVT,1996-03-29 15:00:00,13.000000,22.000000,23.266667,Fri,15:00,4,15,111
IVT,1996-03-29 16:00:00,11.000000,14.000000,18.333333,Fri,16:00,4,16,112
IVT,1996-03-29 17:00:00,6.000000,13.000000,11.483333,Fri,17:00,4,17,113
IVT,1996-03-29 18:00:00,9.000000,11.000000,8.350000,Fri,18:00,4,18,114
IVT,1996-03-29 19:00:00,2.000000,6.000000,4.700000,Fri,19:00,4,19,115
IVT,1996-03-29 20:00:00,1.000000,2.000000,2.433333,Fri,20:00,4,20,116
IVT,1996-03-29 21:00:00,0.000000,2.000000,0.833333,Fri,21:00,4,21,117
IVT,1996-03-29 22:00:00,0.000000,0.000000,0.000000,Fri,22:00,4,22,118
IVT,1996-03-29 23:00:00,0.000000,0.000000,0.000000,Fri,23:00,4,23,119
IVT,1996-03-30 00:00:00,0.000000,0.000000,0.000000,Sat,00:00,5,0,120
IVT,1996-03-30 01:00:00,0.000000,0.000000,0.000000,Sat,01:00,5,1,121
IVT,1996-03-30 02:00:00,0.000000,0.000000,0.000000,Sat,02:00,5,2,122
IVT,1996-03-30 03:00:00,0.000000,0.000000,0.000000,Sat,03:00,5,3,123
IVT,1996-03-30 04:00:00,0.000000,0.000000,0.000000,Sat,04:00,5,4,124
IVT,1996-03-30 05:00:00,0.000000,0.000000,0.000000,Sat,05:00,5,5,125
IVT,1996-03-30 06:00:00,2.000000,0.000000,0.316667,Sat,06:00,5,6,126
IVT,1996-03-30 07:00:00,3.000000,1.000000,2.766667,Sat,07:00,5,7,127
IVT,1996-03-30 08:00:00,3.000000,4.000000,2.766667,Sat,08:00,5,8,128
IVT,1996-03-30 09:00:00,3.000000,4.000000,2.450000,Sat,09:00,5,9,129
IVT,1996-03-30 10:00:00,5.000000,2.000000,3.783333,Sat,10:00,5,10,130
IVT,1996-03-30 11:00:00,2.000000,6.000000,3.816667,Sat,11:00,5,11,131
IVT,1996-03-30 12:00:00,3.000000,1.000000,1.700000,Sat,12:00,5,12,132
IVT,1996-03-30 13:00:00,0.000000,3.000000,0.750000,Sat,13:00,5,13,133
IVT,1996-03-30 14:00:00,0.000000,0.000000,0.000000,Sat,14:00,5,14,134
IVT,1996-03-30 15:00:00,0.000000,0.000000,0.000000,Sat,15:00,5,15,135
IVT,1996-03-30 16:00:00,0.000000,0.000000,0.000000,Sat,16:00,5,16,136
IVT,1996-03-30 17:00:00,0.000000,0.000000,0.000000,Sat,17:00,5,17,137
IVT,1996-03-30 18:00:00,0.000000,0.000000,0.000000,Sat,18:00,5,18,138
IVT,1996-03-30 19:00:00,0.000000,0.000000,0.000000,Sat,19:00,5,19,139
IVT,1996-03-30 20:00:00,0.000000,0.000000,0.000000,Sat,20:00,5,20,140
IVT,1996-03-30 21:00:00,0.000000,0.000000,0.000000,Sat,21:00,5,21,141
IVT,1996-03-30 22:00:00,0.000000,0.000000,0.000000,Sat,22:00,5,22,142
IVT,1996-03-30 23:00:00,0.000000,0.000000,0.000000,Sat,23:00,5,23,143
IVT,1996-03-31 00:00:00,0.000000,0.000000,0.000000,Sun,00:00,6,0,144
IVT,1996-03-31 01:00:00,0.000000,0.000000,0.000000,Sun,01:00,6,1,145
IVT,1996-03-31 02:00:00,0.000000,0.000000,0.000000,Sun,02:00,6,2,146
IVT,1996-03-31 03:00:00,0.000000,0.000000,0.000000,Sun,03:00,6,3,147
IVT,1996-03-31 04:00:00,0.000000,0.000000,0.000000,Sun,04:00,6,4,148
IVT,1996-03-31 05:00:00,0.000000,0.000000,0.000000,Sun,05:00,6,5,149
IVT,1996-03-31 06:00:00,0.000000,0.000000,0.000000,Sun,06:00,6,6,150
IVT,1996-03-31 07:00:00,0.000000,0.000000,0.000000,Sun,07:00,6,7,151
IVT,1996-03-31 08:00:00,0.000000,0.000000,0.000000,Sun,08:00,6,8,152
IVT,1996-03-31 09:00:00,0.000000,0.000000,0.000000,Sun,09:00,6,9,153
IVT,1996-03-31 10:00:00,0.000000,0.000000,0.000000,Sun,10:00,6,10,154
IVT,1996-03-31 11:00:00,0.000000,0.000000,0.000000,Sun,11:00,6,11,155
IVT,1996-03-31 12:00:00,0.000000,0.000000,0.000000,Sun,12:00,6,12,156
IVT,1996-03-31 13:00:00,0.000000,0.000000,0.000000,Sun,13:00,6,13,157
IVT,1996-03-31 14:00:00,0.000000,0.000000,0.000000,Sun,14:00,6,14,158
IVT,1996-03-31 15:00:00,1.000000,0.000000,0.433333,Sun,15:00,6,15,159
IVT,1996-03-31 16:00:00,0.000000,1.000000,0.500000,Sun,16:00,6,16,160
IVT,1996-03-31 17:00:00,1.000000,0.000000,0.033333,Sun,17:00,6,17,161
IVT,1996-03-31 18:00:00,0.000000,0.000000,1.000000,Sun,18:00,6,18,162
IVT,1996-03-31 19:00:00,0.000000,1.000000,0.000000,Sun,19:00,6,19,163
IVT,1996-03-31 20:00:00,0.000000,0.000000,0.000000,Sun,20:00,6,20,164
IVT,1996-03-31 21:00:00,0.000000,0.000000,0.000000,Sun,21:00,6,21,165
IVT,1996-03-31 22:00:00,1.000000,0.000000,0.200000,Sun,22:00,6,22,166
IVT,1996-03-31 23:00:00,0.000000,1.000000,0.583333,Sun,23:00,6,23,167
IVT,1996-04-01 00:00:00,0.000000,0.000000,0.000000,Mon,00:00,0,0,0
IVT,1996-04-01 01:00:00,1.000000,0.000000,0.850000,Mon,01:00,0,1,1
IVT,1996-04-01 02:00:00,0.000000,1.000000,0.000000,Mon,02:00,0,2,2
IVT,1996-04-01 03:00:00,0.000000,0.000000,0.000000,Mon,03:00,0,3,3
IVT,1996-04-01 04:00:00,0.000000,0.000000,0.000000,Mon,04:00,0,4,4
IVT,1996-04-01 05:00:00,2.000000,0.000000,0.750000,Mon,05:00,0,5,5
IVT,1996-04-01 06:00:00,7.000000,0.000000,4.866667,Mon,06:00,0,6,6
IVT,1996-04-01 07:00:00,3.000000,5.000000,8.466667,Mon,07:00,0,7,7
IVT,1996-04-01 08:00:00,10.000000,7.000000,8.233333,Mon,08:00,0,8,8
IVT,1996-04-01 09:00:00,31.000000,13.000000,20.000000,Mon,09:00,0,9,9
IVT,1996-04-01 10:00:00,23.000000,27.000000,25.566667,Mon,10:00,0,10,10
IVT,1996-04-01 11:00:00,26.000000,13.000000,29.700000,Mon,11:00,0,11,11
IVT,1996-04-01 12:00:00,18.000000,21.000000,32.800000,Mon,12:00,0,12,12
IVT,1996-04-01 13:00:00,18.000000,31.000000,27.733333,Mon,13:00,0,13,13
IVT,1996-04-01 14:00:00,18.000000,13.000000,22.716667,Mon,14:00,0,14,14
IVT,1996-04-01 15:00:00,16.000000,20.000000,25.333333,Mon,15:00,0,15,15
IVT,1996-04-01 16:00:00,11.000000,14.000000,20.400000,Mon,16:00,0,16,16
IVT,1996-04-01 17:00:00,6.000000,12.000000,11.983333,Mon,17:00,0,17,17
IVT,1996-04-01 18:00:00,3.000000,9.000000,10.250000,Mon,18:00,0,18,18
IVT,1996-04-01 19:00:00,4.000000,7.000000,5.033333,Mon,19:00,0,19,19
IVT,1996-04-01 20:00:00,3.000000,4.000000,3.516667,Mon,20:00,0,20,20
IVT,1996-04-01 21:00:00,0.000000,3.000000,0.833333,Mon,21:00,0,21,21
IVT,1996-04-01 22:00:00,1.000000,0.000000,0.533333,Mon,22:00,0,22,22
IVT,1996-04-01 23:00:00,0.000000,1.000000,0.083333,Mon,23:00,0,23,23
IVT,1996-04-02 00:00:00,0.000000,0.000000,0.000000,Tue,00:00,1,0,24
IVT,1996-04-02 01:00:00,0.000000,0.000000,0.000000,Tue,01:00,1,1,25
IVT,1996-04-02 02:00:00,0.000000,0.000000,0.000000,Tue,02:00,1,2,26
IVT,1996-04-02 03:00:00,0.000000,0.000000,0.000000,Tue,03:00,1,3,27
IVT,1996-04-02 04:00:00,0.000000,0.000000,0.000000,Tue,04:00,1,4,28
IVT,1996-04-02 05:00:00,0.000000,0.000000,0.000000,Tue,05:00,1,5,29
IVT,1996-04-02 06:00:00,3.000000,0.000000,0.233333,Tue,06:00,1,6,30
IVT,1996-04-02 07:00:00,7.000000,0.000000,7.050000,Tue,07:00,1,7,31
IVT,1996-04-02 08:00:00,4.000000,9.000000,8.750000,Tue,08:00,1,8,32
IVT,1996-04-02 09:00:00,17.000000,9.000000,8.066667,Tue,09:00,1,9,33
IVT,1996-04-02 10:00:00,21.000000,9.000000,17.733333,Tue,10:00,1,10,34
IVT,1996-04-02 11:00:00,22.000000,22.000000,24.066667,Tue,11:00,1,11,35
IVT,1996-04-02 12:00:00,21.000000,19.000000,26.350000,Tue,12:00,1,12,36
IVT,1996-04-02 13:00:00,30.000000,31.000000,27.166667,Tue,13:00,1,13,37
IVT,1996-04-02 14:00:00,25.000000,23.000000,26.066667,Tue,14:00,1,14,38
IVT,1996-04-02 15:00:00,15.000000,22.000000,21.816667,Tue,15:00,1,15,39
IVT,1996-04-02 16:00:00,14.000000,17.000000,20.200000,Tue,16:00,1,16,40
IVT,1996-04-02 17:00:00,8.000000,13.000000,13.816667,Tue,17:00,1,17,41
IVT,1996-04-02 18:00:00,7.000000,15.000000,8.300000,Tue,18:00,1,18,42
IVT,1996-04-02 19:00:00,6.000000,6.000000,5.516667,Tue,19:00,1,19,43
IVT,1996-04-02 20:00:00,2.000000,6.000000,2.916667,Tue,20:00,1,20,44
IVT,1996-04-02 21:00:00,1.000000,1.000000,0.833333,Tue,21:00,1,21,45
IVT,1996-04-02 22:00:00,0.000000,1.000000,0.333333,Tue,22:00,1,22,46
IVT,1996-04-02 23:00:00,0.000000,0.000000,0.000000,Tue,23:00,1,23,47
IVT,1996-04-03 00:00:00,0.000000,0.000000,0.000000,Wed,00:00,2,0,48
IVT,1996-04-03 01:00:00,0.000000,0.000000,0.000000,Wed,01:00,2,1,49
IVT,1996-04-03 02:00:00,0.000000,0.000000,0.000000,Wed,02:00,2,2,50
IVT,1996-04-03 03:00:00,1.000000,0.000000,0.783333,Wed,03:00,2,3,51
IVT,1996-04-03 04:00:00,0.000000,1.000000,0.250000,Wed,04:00,2,4,52
IVT,1996-04-03 05:00:00,1.000000,0.000000,0.566667,Wed,05:00,2,5,53
IVT,1996-04-03 06:00:00,7.000000,0.000000,4.816667,Wed,06:00,2,6,54
IVT,1996-04-03 07:00:00,5.000000,5.000000,7.433333,Wed,07:00,2,7,55
IVT,1996-04-03 08:00:00,10.000000,9.000000,7.316667,Wed,08:00,2,8,56
IVT,1996-04-03 09:00:00,21.000000,10.000000,14.383333,Wed,09:00,2,9,57
IVT,1996-04-03 10:00:00,22.000000,16.000000,22.116667,Wed,10:00,2,10,58
IVT,1996-04-03 11:00:00,24.000000,16.000000,29.083333,Wed,11:00,2,11,59
IVT,1996-04-03 12:00:00,14.000000,23.000000,29.500000,Wed,12:00,2,12,60
IVT,1996-04-03 13:00:00,17.000000,20.000000,21.150000,Wed,13:00,2,13,61
IVT,1996-04-03 14:00:00,13.000000,19.000000,20.516667,Wed,14:00,2,14,62
IVT,1996-04-03 15:00:00,7.000000,12.000000,13.166667,Wed,15:00,2,15,63
IVT,1996-04-03 16:00:00,4.000000,8.000000,9.600000,Wed,16:00,2,16,64
IVT,1996-04-03 17:00:00,4.000000,5.000000,6.216667,Wed,17:00,2,17,65
IVT,1996-04-03 18:00:00,0.000000,4.000000,4.083333,Wed,18:00,2,18,66
IVT,1996-04-03 19:00:00,1.000000,1.000000,2.666667,Wed,19:00,2,19,67
IVT,1996-04-03 20:00:00,0.000000,1.000000,1.000000,Wed,20:00,2,20,68
IVT,1996-04-03 21:00:00,0.000000,1.000000,0.000000,Wed,21:00,2,21,69
IVT,1996-04-03 22:00:00,1.000000,0.000000,0.850000,Wed,22:00,2,22,70
IVT,1996-04-03 23:00:00,0.000000,1.000000,0.333333,Wed,23:00,2,23,71
IVT,1996-04-04 00:00:00,0.000000,0.000000,0.000000,Thu,00:00,3,0,72
IVT,1996-04-04 01:00:00,1.000000,0.000000,0.766667,Thu,01:00,3,1,73
IVT,1996-04-04 02:00:00,0.000000,1.000000,0.000000,Thu,02:00,3,2,74
IVT,1996-04-04 03:00:00,0.000000,0.000000,0.000000,Thu,03:00,3,3,75
IVT,1996-04-04 04:00:00,0.000000,0.000000,0.000000,Thu,04:00,3,4,76
IVT,1996-04-04 05:00:00,2.000000,0.000000,0.300000,Thu,05:00,3,5,77
IVT,1996-04-04 06:00:00,5.000000,0.000000,4.283333,Thu,06:00,3,6,78
IVT,1996-04-04 07:00:00,4.000000,4.000000,7.066667,Thu,07:00,3,7,79
IVT,1996-04-04 08:00:00,10.000000,9.000000,7.216667,Thu,08:00,3,8,80
IVT,1996-04-04 09:00:00,17.000000,11.000000,12.783333,Thu,09:00,3,9,81
IVT,1996-04-04 10:00:00,23.000000,9.000000,19.266667,Thu,10:00,3,10,82
IVT,1996-04-04 11:00:00,20.000000,21.000000,27.116667,Thu,11:00,3,11,83
IVT,1996-04-04 12:00:00,21.000000,24.000000,24.883333,Thu,12:00,3,12,84
IVT,1996-04-04 13:00:00,16.000000,23.000000,20.400000,Thu,13:00,3,13,85
IVT,1996-04-04 14:00:00,19.000000,16.000000,18.933333,Thu,14:00,3,14,86
IVT,1996-04-04 15:00:00,9.000000,14.000000,15.716667,Thu,15:00,3,15,87
IVT,1996-04-04 16:00:00,8.000000,13.000000,11.283333,Thu,16:00,3,16,88
IVT,1996-04-04 17:00:00,8.000000,8.000000,10.633333,Thu,17:00,3,17,89
IVT,1996-04-04 18:00:00,0.000000,8.000000,5.833333,Thu,18:00,3,18,90
IVT,1996-04-04 19:00:00,0.000000,2.000000,0.833333,Thu,19:00,3,19,91
IVT,1996-04-04 20:00:00,0.000000,0.000000,0.000000,Thu,20:00,3,20,92
IVT,1996-04-04 21:00:00,2.000000,0.000000,1.300000,Thu,21:00,3,21,93
IVT,1996-04-04 22:00:00,0.000000,2.000000,0.666667,Thu,22:00,3,22,94
IVT,1996-04-04 23:00:00,0.000000,0.000000,0.000000,Thu,23:00,3,23,95
IVT,1996-04-05 00:00:00,0.000000,0.000000,0.000000,Fri,00:00,4,0,96
IVT,1996-04-05 01:00:00,0.000000,0.000000,0.000000,Fri,01:00,4,1,97
IVT,1996-04-05 02:00:00,0.000000,0.000000,0.000000,Fri,02:00,4,2,98
IVT,1996-04-05 03:00:00,0.000000,0.000000,0.000000,Fri,03:00,4,3,99
IVT,1996-04-05 04:00:00,0.000000,0.000000,0.000000,Fri,04:00,4,4,100
IVT,1996-04-05 05:00:00,4.000000,0.000000,1.450000,Fri,05:00,4,5,101
IVT,1996-04-05 06:00:00,7.000000,1.000000,6.350000,Fri,06:00,4,6,102
IVT,1996-04-05 07:00:00,6.000000,7.000000,7.783333,Fri,07:00,4,7,103
IVT,1996-04-05 08:00:00,15.000000,6.000000,11.916667,Fri,08:00,4,8,104
IVT,1996-04-05 09:00:00,20.000000,18.000000,16.916667,Fri,09:00,4,9,105
IVT,1996-04-05 10:00:00,21.000000,19.000000,21.183333,Fri,10:00,4,10,106
IVT,1996-04-05 11:00:00,23.000000,16.000000,26.883333,Fri,11:00,4,11,107
IVT,1996-04-05 12:00:00,13.000000,21.000000,25.650000,Fri,12:00,4,12,108
IVT,1996-04-05 13:00:00,23.000000,16.000000,23.250000,Fri,13:00,4,13,109
IVT,1996-04-05 14:00:00,17.000000,23.000000,24.916667,Fri,14:00,4,14,110
IVT,1996-04-05 15:00:00,15.000000,17.000000,18.733333,Fri,15:00,4,15,111
IVT,1996-04-05 16:00:00,6.000000,18.000000,13.283333,Fri,16:00,4,16,112
IVT,1996-04-05 17:00:00,8.000000,8.000000,10.816667,Fri,17:00,4,17,113
IVT,1996-04-05 18:00:00,4.000000,8.000000,4.433333,Fri,18:00,4,18,114
IVT,1996-04-05 19:00:00,1.000000,4.000000,3.500000,Fri,19:00,4,19,115
IVT,1996-04-05 20:00:00,2.000000,2.000000,1.666667,Fri,20:00,4,20,116
IVT,1996-04-05 21:00:00,1.000000,1.000000,1.500000,Fri,21:00,4,21,117
IVT,1996-04-05 22:00:00,0.000000,1.000000,0.250000,Fri,22:00,4,22,118
IVT,1996-04-05 23:00:00,0.000000,0.000000,0.000000,Fri,23:00,4,23,119
IVT,1996-04-06 00:00:00,2.000000,0.000000,0.433333,Sat,00:00,5,0,120
IVT,1996-04-06 01:00:00,1.000000,1.000000,1.516667,Sat,01:00,5,1,121
IVT,1996-04-06 02:00:00,1.000000,1.000000,1.133333,Sat,02:00,5,2,122
IVT,1996-04-06 03:00:00,1.000000,1.000000,1.950000,Sat,03:00,5,3,123
IVT,1996-04-06 04:00:00,1.000000,2.000000,0.650000,Sat,04:00,5,4,124
IVT,1996-04-06 05:00:00,0.000000,1.000000,0.250000,Sat,05:00,5,5,125
IVT,1996-04-06 06:00:00,1.000000,0.000000,0.066667,Sat,06:00,5,6,126
IVT,1996-04-06 07:00:00,1.000000,0.000000,1.716667,Sat,07:00,5,7,127
IVT,1996-04-06 08:00:00,1.000000,2.000000,1.100000,Sat,08:00,5,8,128
IVT,1996-04-06 09:00:00,1.000000,1.000000,0.500000,Sat,09:00,5,9,129
IVT,1996-04-06 10:00:00,2.000000,1.000000,1.566667,Sat,10:00,5,10,130
IVT,1996-04-06 11:00:00,0.000000,2.000000,0.583333,Sat,11:00,5,11,131
IVT,1996-04-06 12:00:00,1.000000,0.000000,0.333333,Sat,12:00,5,12,132
IVT,1996-04-06 13:00:00,0.000000,1.000000,0.666667,Sat,13:00,5,13,133
IVT,1996-04-06 14:00:00,0.000000,0.000000,0.000000,Sat,14:00,5,14,134
IVT,1996-04-06 15:00:00,0.000000,0.000000,0.000000,Sat,15:00,5,15,135
IVT,1996-04-06 16:00:00,1.000000,0.000000,1.000000,Sat,16:00,5,16,136
IVT,1996-04-06 17:00:00,0.000000,1.000000,0.416667,Sat,17:00,5,17,137
IVT,1996-04-06 18:00:00,0.000000,0.000000,0.000000,Sat,18:00,5,18,138
IVT,1996-04-06 19:00:00,0.000000,0.000000,0.000000,Sat,19:00,5,19,139
IVT,1996-04-06 20:00:00,1.000000,0.000000,0.850000,Sat,20:00,5,20,140
IVT,1996-04-06 21:00:00,0.000000,1.000000,0.250000,Sat,21:00,5,21,141
IVT,1996-04-06 22:00:00,0.000000,0.000000,0.000000,Sat,22:00,5,22,142
IVT,1996-04-06 23:00:00,0.000000,0.000000,0.000000,Sat,23:00,5,23,143
IVT,1996-04-07 00:00:00,0.000000,0.000000,0.000000,Sun,00:00,6,0,144
IVT,1996-04-07 01:00:00,0.000000,0.000000,0.000000,Sun,01:00,6,1,145
IVT,1996-04-07 02:00:00,0.000000,0.000000,0.000000,Sun,02:00,6,2,146
IVT,1996-04-07 03:00:00,0.000000,0.000000,0.000000,Sun,03:00,6,3,147
IVT,1996-04-07 04:00:00,0.000000,0.000000,0.000000,Sun,04:00,6,4,148
IVT,1996-04-07 05:00:00,0.000000,0.000000,0.000000,Sun,05:00,6,5,149
IVT,1996-04-07 06:00:00,0.000000,0.000000,0.000000,Sun,06:00,6,6,150
IVT,1996-04-07 07:00:00,1.000000,0.000000,0.650000,Sun,07:00,6,7,151
IVT,1996-04-07 08:00:00,0.000000,1.000000,0.500000,Sun,08:00,6,8,152
IVT,1996-04-07 09:00:00,0.000000,0.000000,0.000000,Sun,09:00,6,9,153
IVT,1996-04-07 10:00:00,0.000000,0.000000,0.000000,Sun,10:00,6,10,154
