PatType,day_of_week,dow_name,bin_of_day,bin_of_day_str,count,mean,min,max,stdev,sem,var,cv,skew,kurt,p25,p50,p75,p95,p99
IVT,5,Sat,1,01:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,Sat,2,02:00,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
IVT,5,Sat,3,03:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,Sat,4,04:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
IVT,5,Sat,5,05:00,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
IVT,5,Sat,6,06:00,13.000000,0.615385,0.000000,2.000000,0.650444,0.180401,0.423077,1.056971,0.571765,-0.332081,0.000000,1.000000,1.000000,1.400000,1.880000
IVT,5,Sat,7,07:00,13.000000,3.307692,2.000000,5.000000,1.182132,0.327864,1.397436,0.357389,0.366170,-1.329135,2.000000,3.000000,4.000000,5.000000,5.000000
IVT,5,Sat,8,08:00,13.000000,2.692308,1.000000,4.000000,0.751068,0.208309,0.564103,0.278968,-0.784008,1.223328,2.000000,3.000000,3.000000,3.400000,3.880000
IVT,5,Sat,9,09:00,13.000000,3.307692,2.000000,8.000000,1.797434,0.498519,3.230769,0.543410,1.693130,2.928283,2.000000,3.000000,4.000000,6.200000,7.640000
IVT,5,Sat,10,10:00,13.000000,3.846154,1.000000,7.000000,1.908147,0.529225,3.641026,0.496118,0.088072,-1.248013,2.000000,4.000000,5.000000,6.400000,6.880000
IVT,5,Sat,11,11:00,13.000000,2.846154,0.000000,5.000000,1.344504,0.372898,1.807692,0.472393,-0.159687,0.818980,2.000000,3.000000,3.000000,5.000000,5.000000
IVT,5,Sat,12,12:00,13.000000,2.461538,0.000000,6.000000,1.898042,0.526422,3.602564,0.771080,0.156472,-0.802854,1.000000,2.000000,4.000000,4.800000,5.760000
IVT,5,Sat,13,13:00,13.000000,1.153846,0.000000,3.000000,1.214232,0.336767,1.474359,1.052334,0.648436,-1.121999,0.000000,1.000000,2.000000,3.000000,3.000000
IVT,5,Sat,14,14:00,13.000000,0.538462,0.000000,2.000000,0.660225,0.183114,0.435897,1.226133,0.862613,-0.024536,0.000000,0.000000,1.000000,1.400000,1.880000
IVT,5,Sat,15,15:00,13.000000,0.461538,0.000000,2.000000,0.660225,0.183114,0.435897,1.430488,1.190649,0.645297,0.000000,0.000000,1.000000,1.400000,1.880000
IVT,5,Sat,16,16:00,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
IVT,5,Sat,17,17:00,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,5,Sat,18,18:00,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,5,Sat,19,19:00,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
IVT,5,Sat,20,20:00,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,5,Sat,21,21:00,13.000000,0.307692,0.000000,2.000000,0.630425,0.174848,0.397436,2.048882,2.051401,3.711475,0.000000,0.000000,0.000000,1.400000,1.880000
IVT,5,Sat,22,22:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
IVT,5,Sat,23,23:00,13.000000,0.384615,0.000000,1.000000,0.506370,0.140442,0.256410,1.316561,0.538593,-2.056364,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,6,Sun,0,00:00,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,6,Sun,1,01:00,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,6,Sun,2,02:00,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
IVT,6,Sun,3,03:00,12.000000,0.333333,0.000000,1.000000,0.492366,0.142134,0.242424,1.477098,0.812404,-1.650000,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,6,Sun,4,04:00,12.000000,0.250000,0.000000,1.000000,0.452267,0.130558,0.204545,1.809068,1.326650,-0.325926,0.000000,0.000000,0.250000,1.000000,1.000000
IVT,6,Sun,5,05:00,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
IVT,6,Sun,6,06:00,12.000000,0.333333,0.000000,1.000000,0.492366,0.142134,0.242424,1.477098,0.812404,-1.650000,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,6,Sun,7,07:00,12.000000,0.666667,0.000000,2.000000,0.778499,0.224733,0.606061,1.167748,0.719333,-0.792000,0.000000,0.500000,1.000000,2.000000,2.000000
IVT,6,Sun,8,08:00,12.000000,0.416667,0.000000,1.000000,0.514929,0.148647,0.265152,1.235829,0.388403,-2.262857,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,6,Sun,9,09:00,12.000000,0.750000,0.000000,2.000000,0.621582,0.179435,0.386364,0.828775,0.170343,-0.091349,0.000000,1.000000,1.000000,1.450000,1.890000
IVT,6,Sun,10,10:00,12.000000,0.416667,0.000000,2.000000,0.668558,0.192996,0.446970,1.604539,1.455194,1.387877,0.000000,0.000000,1.000000,1.450000,1.890000
IVT,6,Sun,11,11:00,12.000000,0.416667,0.000000,2.000000,0.668558,0.192996,0.446970,1.604539,1.455194,1.387877,0.000000,0.000000,1.000000,1.450000,1.890000
IVT,6,Sun,12,12:00,12.000000,0.500000,0.000000,1.000000,0.522233,0.150756,0.272727,1.044466,0.000000,-2.444444,0.000000,0.500000,1.000000,1.000000,1.000000
IVT,6,Sun,13,13:00,12.000000,0.500000,0.000000,2.000000,0.674200,0.194625,0.454545,1.348400,1.067933,0.352000,0.000000,0.000000,1.000000,1.450000,1.890000
IVT,6,Sun,14,14:00,12.000000,0.333333,0.000000,1.000000,0.492366,0.142134,0.242424,1.477098,0.812404,-1.650000,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,6,Sun,15,15:00,12.000000,0.333333,0.000000,1.000000,0.492366,0.142134,0.242424,1.477098,0.812404,-1.650000,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,6,Sun,16,16:00,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
IVT,6,Sun,17,17:00,12.000000,0.500000,0.000000,1.000000,0.522233,0.150756,0.272727,1.044466,0.000000,-2.444444,0.000000,0.500000,1.000000,1.000000,1.000000
IVT,6,Sun,18,18:00,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
IVT,6,Sun,19,19:00,12.000000,0.500000,0.000000,2.000000,0.797724,0.230283,0.636364,1.595448,1.289383,0.149660,0.000000,0.000000,1.000000,2.000000,2.000000
IVT,6,Sun,20,20:00,12.000000,0.416667,0.000000,1.000000,0.514929,0.148647,0.265152,1.235829,0.388403,-2.262857,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,6,Sun,21,21:00,12.000000,0.083333,0.000000,1.000000,0.288675,0.083333,0.083333,3.464102,3.464102,12.000000,0.000000,0.000000,0.000000,0.450000,0.890000
IVT,6,Sun,22,22:00,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
IVT,6,Sun,23,23:00,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,Mon,0,00:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,Mon,1,01:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,Mon,2,02:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,Mon,3,03:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,Mon,4,04:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,Mon,5,05:00,13.000000,2.153846,0.000000,4.000000,1.281025,0.355292,1.641026,0.594762,-0.334316,-0.364413,2.000000,2.000000,3.000000,4.000000,4.000000
MYE,0,Mon,6,06:00,13.000000,5.307692,0.000000,9.000000,2.287087,0.634324,5.230769,0.430901,-0.842325,1.566318,5.000000,6.000000,6.000000,8.400000,8.880000
MYE,0,Mon,7,07:00,13.000000,3.692308,0.000000,6.000000,1.652504,0.458322,2.730769,0.447553,-0.859287,0.562190,3.000000,4.000000,5.000000,5.400000,5.880000
MYE,0,Mon,8,08:00,13.000000,3.307692,0.000000,6.000000,1.750458,0.485490,3.064103,0.529208,-0.556720,-0.310023,3.000000,4.000000,4.000000,5.400000,5.880000
MYE,0,Mon,9,09:00,13.000000,2.615385,0.000000,5.000000,1.386750,0.384615,1.923077,0.530228,-0.725044,0.920495,2.000000,3.000000,3.000000,4.400000,4.880000
MYE,0,Mon,10,10:00,13.000000,4.307692,0.000000,8.000000,2.136376,0.592524,4.564103,0.495944,-0.110446,0.138264,3.000000,4.000000,6.000000,7.400000,7.880000
MYE,0,Mon,11,11:00,13.000000,3.615385,1.000000,5.000000,1.325296,0.367571,1.756410,0.366571,-0.420584,-0.677394,3.000000,3.000000,5.000000,5.000000,5.000000
MYE,0,Mon,12,12:00,13.000000,2.076923,0.000000,4.000000,1.187542,0.329365,1.410256,0.571780,-0.524035,-0.104547,2.000000,2.000000,3.000000,3.400000,3.880000
MYE,0,Mon,13,13:00,13.000000,1.384615,0.000000,3.000000,0.960769,0.266469,0.923077,0.693889,-0.279921,-0.891288,1.000000,2.000000,2.000000,2.400000,2.880000
MYE,0,Mon,14,14:00,13.000000,1.153846,0.000000,3.000000,1.068188,0.296262,1.141026,0.925763,0.131962,-1.486933,0.000000,1.000000,2.000000,2.400000,2.880000
MYE,0,Mon,15,15:00,13.000000,0.846154,0.000000,3.000000,0.898717,0.249259,0.807692,1.062120,1.156049,1.538240,0.000000,1.000000,1.000000,2.400000,2.880000
MYE,0,Mon,16,16:00,13.000000,0.615385,0.000000,2.000000,0.869718,0.241217,0.756410,1.413293,0.930113,-0.983072,0.000000,0.000000,1.000000,2.000000,2.000000
MYE,0,Mon,17,17:00,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,0,Mon,18,18:00,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,0,Mon,19,19:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,0,Mon,20,20:00,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,0,Mon,21,21:00,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,0,Mon,22,22:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,Mon,23,23:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,Tue,0,00:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,Tue,1,01:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,Tue,2,02:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,Tue,3,03:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,Tue,4,04:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,Tue,5,05:00,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,1,Tue,6,06:00,13.000000,2.923077,0.000000,6.000000,1.705947,0.473145,2.910256,0.583614,0.259170,-0.381978,2.000000,3.000000,4.000000,5.400000,5.880000
MYE,1,Tue,7,07:00,13.000000,5.230769,3.000000,10.000000,2.166174,0.600788,4.692308,0.414121,0.870656,0.381256,3.000000,5.000000,6.000000,8.800000,9.760000
MYE,1,Tue,8,08:00,13.000000,2.769231,0.000000,4.000000,1.363442,0.378151,1.858974,0.492354,-0.675958,-0.584743,2.000000,3.000000,4.000000,4.000000,4.000000
MYE,1,Tue,9,09:00,13.000000,3.230769,0.000000,6.000000,1.964427,0.544834,3.858974,0.608037,-0.067802,-1.140528,2.000000,3.000000,5.000000,6.000000,6.000000
MYE,1,Tue,10,10:00,13.000000,3.000000,1.000000,7.000000,1.414214,0.392232,2.000000,0.471405,1.880261,5.586364,2.000000,3.000000,3.000000,5.200000,6.640000
MYE,1,Tue,11,11:00,13.000000,3.230769,1.000000,5.000000,1.012739,0.280883,1.025641,0.313467,-0.538593,1.089341,3.000000,3.000000,4.000000,4.400000,4.880000
MYE,1,Tue,12,12:00,13.000000,2.692308,0.000000,5.000000,1.377474,0.382043,1.897436,0.511633,-0.248826,-0.142699,2.000000,3.000000,4.000000,4.400000,4.880000
MYE,1,Tue,13,13:00,13.000000,2.538462,0.000000,5.000000,1.450022,0.402164,2.102564,0.571221,-0.186938,-0.668701,1.000000,3.000000,3.000000,4.400000,4.880000
MYE,1,Tue,14,14:00,13.000000,1.384615,0.000000,6.000000,1.709701,0.474186,2.923077,1.234784,1.769385,3.809481,0.000000,1.000000,2.000000,4.200000,5.640000
MYE,1,Tue,15,15:00,13.000000,1.000000,0.000000,2.000000,0.707107,0.196116,0.500000,0.707107,0.000000,-0.618182,1.000000,1.000000,1.000000,2.000000,2.000000
MYE,1,Tue,16,16:00,13.000000,1.000000,0.000000,3.000000,0.912871,0.253185,0.833333,0.912871,0.776770,0.440727,0.000000,1.000000,1.000000,2.400000,2.880000
MYE,1,Tue,17,17:00,13.000000,0.307692,0.000000,2.000000,0.630425,0.174848,0.397436,2.048882,2.051401,3.711475,0.000000,0.000000,0.000000,1.400000,1.880000
MYE,1,Tue,18,18:00,13.000000,0.384615,0.000000,2.000000,0.650444,0.180401,0.423077,1.691153,1.575530,1.801052,0.000000,0.000000,1.000000,1.400000,1.880000
MYE,1,Tue,19,19:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,Tue,20,20:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,Tue,21,21:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,Tue,22,22:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,Tue,23,23:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,Wed,0,00:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,Wed,1,01:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,Wed,2,02:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,Wed,3,03:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,Wed,4,04:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,Wed,5,05:00,13.000000,1.615385,0.000000,3.000000,0.960769,0.266469,0.923077,0.594762,-0.386370,-0.443182,1.000000,2.000000,2.000000,3.000000,3.000000
MYE,2,Wed,6,06:00,13.000000,6.692308,4.000000,9.000000,1.702186,0.472101,2.897436,0.254350,-0.270108,-0.979477,6.000000,7.000000,8.000000,9.000000,9.000000
MYE,2,Wed,7,07:00,13.000000,2.461538,0.000000,5.000000,1.506397,0.417799,2.269231,0.611974,0.432670,-0.315740,2.000000,2.000000,3.000000,5.000000,5.000000
MYE,2,Wed,8,08:00,13.000000,2.307692,0.000000,4.000000,1.250641,0.346865,1.564103,0.541944,-0.085798,-0.584081,2.000000,2.000000,3.000000,4.000000,4.000000
MYE,2,Wed,9,09:00,13.000000,2.692308,1.000000,6.000000,1.436698,0.398468,2.064103,0.533631,0.838314,0.955540,2.000000,3.000000,3.000000,4.800000,5.760000
MYE,2,Wed,10,10:00,13.000000,3.307692,0.000000,8.000000,1.887883,0.523605,3.564103,0.570755,0.968103,2.826014,2.000000,3.000000,4.000000,6.200000,7.640000
MYE,2,Wed,11,11:00,13.000000,3.461538,2.000000,6.000000,1.450022,0.402164,2.102564,0.418895,0.768396,-0.582332,2.000000,3.000000,4.000000,6.000000,6.000000
MYE,2,Wed,12,12:00,13.000000,3.230769,1.000000,6.000000,1.640825,0.455083,2.692308,0.507875,0.501015,-0.467325,2.000000,3.000000,4.000000,6.000000,6.000000
MYE,2,Wed,13,13:00,13.000000,2.000000,0.000000,5.000000,1.290994,0.358057,1.666667,0.645497,0.823889,1.234909,1.000000,2.000000,3.000000,3.800000,4.760000
MYE,2,Wed,14,14:00,13.000000,1.076923,0.000000,2.000000,0.759555,0.210663,0.576923,0.705301,-0.135646,-1.052606,1.000000,1.000000,2.000000,2.000000,2.000000
MYE,2,Wed,15,15:00,13.000000,0.692308,0.000000,3.000000,1.031553,0.286101,1.064103,1.490022,1.270959,0.464218,0.000000,0.000000,1.000000,2.400000,2.880000
MYE,2,Wed,16,16:00,13.000000,0.692308,0.000000,4.000000,1.182132,0.327864,1.397436,1.707524,2.137753,4.862355,0.000000,0.000000,1.000000,2.800000,3.760000
MYE,2,Wed,17,17:00,13.000000,0.461538,0.000000,1.000000,0.518875,0.143910,0.269231,1.124228,0.175204,-2.363636,0.000000,0.000000,1.000000,1.000000,1.000000
MYE,2,Wed,18,18:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,2,Wed,19,19:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,2,Wed,20,20:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,2,Wed,21,21:00,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,2,Wed,22,22:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,2,Wed,23,23:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,3,Thu,0,00:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,Thu,1,01:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,Thu,2,02:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,Thu,3,03:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,Thu,4,04:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,Thu,5,05:00,13.000000,2.000000,1.000000,3.000000,0.816497,0.226455,0.666667,0.408248,0.000000,-1.445455,1.000000,2.000000,3.000000,3.000000,3.000000
MYE,3,Thu,6,06:00,13.000000,6.461538,5.000000,9.000000,1.391365,0.385895,1.935897,0.215330,0.532224,-1.100100,5.000000,6.000000,8.000000,8.400000,8.880000
MYE,3,Thu,7,07:00,13.000000,3.076923,1.000000,6.000000,1.382120,0.383331,1.910256,0.449189,0.287380,0.448751,2.000000,3.000000,4.000000,4.800000,5.760000
MYE,3,Thu,8,08:00,13.000000,3.384615,1.000000,5.000000,1.192928,0.330859,1.423077,0.352456,-0.547864,-0.244824,3.000000,4.000000,4.000000,5.000000,5.000000
MYE,3,Thu,9,09:00,13.000000,3.769231,2.000000,6.000000,1.300887,0.360801,1.692308,0.345133,-0.034941,-0.954245,3.000000,4.000000,5.000000,5.400000,5.880000
MYE,3,Thu,10,10:00,13.000000,2.692308,0.000000,6.000000,1.548366,0.429439,2.397436,0.575107,0.767664,0.994053,2.000000,2.000000,3.000000,5.400000,5.880000
MYE,3,Thu,11,11:00,13.000000,3.000000,0.000000,7.000000,1.957890,0.543021,3.833333,0.652630,0.472397,-0.117752,2.000000,3.000000,4.000000,5.800000,6.760000
MYE,3,Thu,12,12:00,13.000000,1.923077,0.000000,4.000000,1.605280,0.445224,2.576923,0.834745,0.003381,-1.561401,0.000000,2.000000,3.000000,4.000000,4.000000
MYE,3,Thu,13,13:00,13.000000,1.692308,0.000000,4.000000,1.250641,0.346865,1.564103,0.739015,0.085798,-0.584081,1.000000,2.000000,2.000000,3.400000,3.880000
MYE,3,Thu,14,14:00,13.000000,1.000000,0.000000,2.000000,0.707107,0.196116,0.500000,0.707107,0.000000,-0.618182,1.000000,1.000000,1.000000,2.000000,2.000000
MYE,3,Thu,15,15:00,13.000000,0.384615,0.000000,1.000000,0.506370,0.140442,0.256410,1.316561,0.538593,-2.056364,0.000000,0.000000,1.000000,1.000000,1.000000
MYE,3,Thu,16,16:00,13.000000,0.615385,0.000000,2.000000,0.767948,0.212990,0.589744,1.247915,0.849243,-0.580409,0.000000,0.000000,1.000000,2.000000,2.000000
MYE,3,Thu,17,17:00,13.000000,0.307692,0.000000,2.000000,0.630425,0.174848,0.397436,2.048882,2.051401,3.711475,0.000000,0.000000,0.000000,1.400000,1.880000
MYE,3,Thu,18,18:00,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,3,Thu,19,19:00,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,3,Thu,20,20:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,Thu,21,21:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,3,Thu,22,22:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,Thu,23,23:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,4,Fri,0,00:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,4,Fri,1,01:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,4,Fri,2,02:00,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,4,Fri,3,03:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,4,Fri,4,04:00,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,4,Fri,5,05:00,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,4,Fri,6,06:00,13.000000,6.000000,4.000000,8.000000,1.290994,0.358057,1.666667,0.215166,0.000000,-0.552000,5.000000,6.000000,7.000000,8.000000,8.000000
MYE,4,Fri,7,07:00,13.000000,3.692308,2.000000,5.000000,0.947331,0.262742,0.897436,0.256569,0.037014,-0.818494,3.000000,4.000000,4.000000,5.000000,5.000000
MYE,4,Fri,8,08:00,13.000000,3.923077,2.000000,6.000000,1.441153,0.399704,2.076923,0.367353,0.353953,-1.132859,3.000000,4.000000,5.000000,6.000000,6.000000
