PatType,datetime,arrivals,departures,occupancy,dow_name,bin_of_day_str,day_of_week,bin_of_day,bin_of_week
OTH,1996-01-22 00:00:00,0.000000,0.000000,0.000000,Mon,00:00,0,0,0
OTH,1996-01-22 01:00:00,0.000000,0.000000,0.000000,Mon,01:00,0,1,1
OTH,1996-01-22 02:00:00,0.000000,0.000000,0.000000,Mon,02:00,0,2,2
OTH,1996-01-22 03:00:00,0.000000,0.000000,0.000000,Mon,03:00,0,3,3
OTH,1996-01-22 04:00:00,0.000000,0.000000,0.000000,Mon,04:00,0,4,4
OTH,1996-01-22 05:00:00,0.000000,0.000000,0.000000,Mon,05:00,0,5,5
OTH,1996-01-22 06:00:00,5.000000,0.000000,1.566667,Mon,06:00,0,6,6
OTH,1996-01-22 07:00:00,4.000000,1.000000,7.883333,Mon,07:00,0,7,7
OTH,1996-01-22 08:00:00,4.000000,7.000000,4.900000,Mon,08:00,0,8,8
OTH,1996-01-22 09:00:00,2.000000,4.000000,5.366667,Mon,09:00,0,9,9
OTH,1996-01-22 10:00:00,4.000000,2.000000,4.250000,Mon,10:00,0,10,10
OTH,1996-01-22 11:00:00,4.000000,4.000000,5.716667,Mon,11:00,0,11,11
OTH,1996-01-22 12:00:00,3.000000,2.000000,4.550000,Mon,12:00,0,12,12
OTH,1996-01-22 13:00:00,2.000000,5.000000,3.950000,Mon,13:00,0,13,13
OTH,1996-01-22 14:00:00,1.000000,2.000000,1.700000,Mon,14:00,0,14,14
OTH,1996-01-22 15:00:00,0.000000,2.000000,0.666667,Mon,15:00,0,15,15
OTH,1996-01-22 16:00:00,0.000000,0.000000,0.000000,Mon,16:00,0,16,16
OTH,1996-01-22 17:00:00,0.000000,0.000000,0.000000,Mon,17:00,0,17,17
OTH,1996-01-22 18:00:00,0.000000,0.000000,0.000000,Mon,18:00,0,18,18
OTH,1996-01-22 19:00:00,0.000000,0.000000,0.000000,Mon,19:00,0,19,19
OTH,1996-01-22 20:00:00,0.000000,0.000000,0.000000,Mon,20:00,0,20,20
OTH,1996-01-22 21:00:00,0.000000,0.000000,0.000000,Mon,21:00,0,21,21
OTH,1996-01-22 22:00:00,0.000000,0.000000,0.000000,Mon,22:00,0,22,22
OTH,1996-01-22 23:00:00,0.000000,0.000000,0.000000,Mon,23:00,0,23,23
OTH,1996-01-23 00:00:00,0.000000,0.000000,0.000000,Tue,00:00,1,0,24
OTH,1996-01-23 01:00:00,0.000000,0.000000,0.000000,Tue,01:00,1,1,25
OTH,1996-01-23 02:00:00,0.000000,0.000000,0.000000,Tue,02:00,1,2,26
OTH,1996-01-23 03:00:00,0.000000,0.000000,0.000000,Tue,03:00,1,3,27
OTH,1996-01-23 04:00:00,0.000000,0.000000,0.000000,Tue,04:00,1,4,28
OTH,1996-01-23 05:00:00,0.000000,0.000000,0.000000,Tue,05:00,1,5,29
OTH,1996-01-23 06:00:00,0.000000,0.000000,0.000000,Tue,06:00,1,6,30
OTH,1996-01-23 07:00:00,7.000000,0.000000,3.150000,Tue,07:00,1,7,31
OTH,1996-01-23 08:00:00,2.000000,2.000000,7.483333,Tue,08:00,1,8,32
OTH,1996-01-23 09:00:00,1.000000,6.000000,2.066667,Tue,09:00,1,9,33
OTH,1996-01-23 10:00:00,5.000000,1.000000,5.483333,Tue,10:00,1,10,34
OTH,1996-01-23 11:00:00,4.000000,5.000000,4.666667,Tue,11:00,1,11,35
OTH,1996-01-23 12:00:00,2.000000,1.000000,6.150000,Tue,12:00,1,12,36
OTH,1996-01-23 13:00:00,1.000000,5.000000,3.133333,Tue,13:00,1,13,37
OTH,1996-01-23 14:00:00,1.000000,1.000000,1.333333,Tue,14:00,1,14,38
OTH,1996-01-23 15:00:00,0.000000,1.000000,1.250000,Tue,15:00,1,15,39
OTH,1996-01-23 16:00:00,2.000000,1.000000,1.616667,Tue,16:00,1,16,40
OTH,1996-01-23 17:00:00,0.000000,1.000000,1.666667,Tue,17:00,1,17,41
OTH,1996-01-23 18:00:00,0.000000,1.000000,0.166667,Tue,18:00,1,18,42
OTH,1996-01-23 19:00:00,0.000000,0.000000,0.000000,Tue,19:00,1,19,43
OTH,1996-01-23 20:00:00,0.000000,0.000000,0.000000,Tue,20:00,1,20,44
OTH,1996-01-23 21:00:00,0.000000,0.000000,0.000000,Tue,21:00,1,21,45
OTH,1996-01-23 22:00:00,0.000000,0.000000,0.000000,Tue,22:00,1,22,46
OTH,1996-01-23 23:00:00,0.000000,0.000000,0.000000,Tue,23:00,1,23,47
OTH,1996-01-24 00:00:00,0.000000,0.000000,0.000000,Wed,00:00,2,0,48
OTH,1996-01-24 01:00:00,0.000000,0.000000,0.000000,Wed,01:00,2,1,49
OTH,1996-01-24 02:00:00,0.000000,0.000000,0.000000,Wed,02:00,2,2,50
OTH,1996-01-24 03:00:00,0.000000,0.000000,0.000000,Wed,03:00,2,3,51
OTH,1996-01-24 04:00:00,0.000000,0.000000,0.000000,Wed,04:00,2,4,52
OTH,1996-01-24 05:00:00,0.000000,0.000000,0.000000,Wed,05:00,2,5,53
OTH,1996-01-24 06:00:00,5.000000,0.000000,2.300000,Wed,06:00,2,6,54
OTH,1996-01-24 07:00:00,1.000000,1.000000,4.850000,Wed,07:00,2,7,55
OTH,1996-01-24 08:00:00,4.000000,4.000000,3.850000,Wed,08:00,2,8,56
OTH,1996-01-24 09:00:00,1.000000,3.000000,4.150000,Wed,09:00,2,9,57
OTH,1996-01-24 10:00:00,2.000000,3.000000,3.566667,Wed,10:00,2,10,58
OTH,1996-01-24 11:00:00,2.000000,1.000000,3.050000,Wed,11:00,2,11,59
OTH,1996-01-24 12:00:00,2.000000,3.000000,2.150000,Wed,12:00,2,12,60
OTH,1996-01-24 13:00:00,0.000000,2.000000,1.583333,Wed,13:00,2,13,61
OTH,1996-01-24 14:00:00,1.000000,0.000000,0.166667,Wed,14:00,2,14,62
OTH,1996-01-24 15:00:00,0.000000,0.000000,1.000000,Wed,15:00,2,15,63
OTH,1996-01-24 16:00:00,0.000000,1.000000,0.500000,Wed,16:00,2,16,64
OTH,1996-01-24 17:00:00,0.000000,0.000000,0.000000,Wed,17:00,2,17,65
OTH,1996-01-24 18:00:00,0.000000,0.000000,0.000000,Wed,18:00,2,18,66
OTH,1996-01-24 19:00:00,0.000000,0.000000,0.000000,Wed,19:00,2,19,67
OTH,1996-01-24 20:00:00,0.000000,0.000000,0.000000,Wed,20:00,2,20,68
OTH,1996-01-24 21:00:00,0.000000,0.000000,0.000000,Wed,21:00,2,21,69
OTH,1996-01-24 22:00:00,0.000000,0.000000,0.000000,Wed,22:00,2,22,70
OTH,1996-01-24 23:00:00,0.000000,0.000000,0.000000,Wed,23:00,2,23,71
OTH,1996-01-25 00:00:00,0.000000,0.000000,0.000000,Thu,00:00,3,0,72
OTH,1996-01-25 01:00:00,0.000000,0.000000,0.000000,Thu,01:00,3,1,73
OTH,1996-01-25 02:00:00,0.000000,0.000000,0.000000,Thu,02:00,3,2,74
OTH,1996-01-25 03:00:00,0.000000,0.000000,0.000000,Thu,03:00,3,3,75
OTH,1996-01-25 04:00:00,0.000000,0.000000,0.000000,Thu,04:00,3,4,76
OTH,1996-01-25 05:00:00,1.000000,0.000000,0.133333,Thu,05:00,3,5,77
OTH,1996-01-25 06:00:00,5.000000,0.000000,3.350000,Thu,06:00,3,6,78
OTH,1996-01-25 07:00:00,3.000000,2.000000,6.950000,Thu,07:00,3,7,79
OTH,1996-01-25 08:00:00,4.000000,5.000000,3.916667,Thu,08:00,3,8,80
OTH,1996-01-25 09:00:00,2.000000,3.000000,5.766667,Thu,09:00,3,9,81
OTH,1996-01-25 10:00:00,2.000000,4.000000,3.766667,Thu,10:00,3,10,82
OTH,1996-01-25 11:00:00,2.000000,1.000000,3.566667,Thu,11:00,3,11,83
OTH,1996-01-25 12:00:00,0.000000,3.000000,1.250000,Thu,12:00,3,12,84
OTH,1996-01-25 13:00:00,0.000000,1.000000,0.083333,Thu,13:00,3,13,85
OTH,1996-01-25 14:00:00,0.000000,0.000000,0.000000,Thu,14:00,3,14,86
OTH,1996-01-25 15:00:00,1.000000,0.000000,0.916667,Thu,15:00,3,15,87
OTH,1996-01-25 16:00:00,0.000000,1.000000,0.166667,Thu,16:00,3,16,88
OTH,1996-01-25 17:00:00,0.000000,0.000000,0.000000,Thu,17:00,3,17,89
OTH,1996-01-25 18:00:00,0.000000,0.000000,0.000000,Thu,18:00,3,18,90
OTH,1996-01-25 19:00:00,0.000000,0.000000,0.000000,Thu,19:00,3,19,91
OTH,1996-01-25 20:00:00,1.000000,0.000000,0.566667,Thu,20:00,3,20,92
OTH,1996-01-25 21:00:00,0.000000,1.000000,0.833333,Thu,21:00,3,21,93
OTH,1996-01-25 22:00:00,0.000000,0.000000,0.000000,Thu,22:00,3,22,94
OTH,1996-01-25 23:00:00,0.000000,0.000000,0.000000,Thu,23:00,3,23,95
OTH,1996-01-26 00:00:00,0.000000,0.000000,0.000000,Fri,00:00,4,0,96
OTH,1996-01-26 01:00:00,0.000000,0.000000,0.000000,Fri,01:00,4,1,97
OTH,1996-01-26 02:00:00,0.000000,0.000000,0.000000,Fri,02:00,4,2,98
OTH,1996-01-26 03:00:00,0.000000,0.000000,0.000000,Fri,03:00,4,3,99
OTH,1996-01-26 04:00:00,0.000000,0.000000,0.000000,Fri,04:00,4,4,100
OTH,1996-01-26 05:00:00,1.000000,0.000000,0.550000,Fri,05:00,4,5,101
OTH,1996-01-26 06:00:00,4.000000,0.000000,3.216667,Fri,06:00,4,6,102
OTH,1996-01-26 07:00:00,3.000000,1.000000,6.166667,Fri,07:00,4,7,103
OTH,1996-01-26 08:00:00,0.000000,5.000000,2.833333,Fri,08:00,4,8,104
OTH,1996-01-26 09:00:00,2.000000,2.000000,2.433333,Fri,09:00,4,9,105
OTH,1996-01-26 10:00:00,2.000000,2.000000,2.600000,Fri,10:00,4,10,106
OTH,1996-01-26 11:00:00,4.000000,1.000000,3.450000,Fri,11:00,4,11,107
OTH,1996-01-26 12:00:00,1.000000,3.000000,4.050000,Fri,12:00,4,12,108
OTH,1996-01-26 13:00:00,0.000000,3.000000,1.166667,Fri,13:00,4,13,109
OTH,1996-01-26 14:00:00,3.000000,0.000000,2.566667,Fri,14:00,4,14,110
OTH,1996-01-26 15:00:00,0.000000,2.000000,1.833333,Fri,15:00,4,15,111
OTH,1996-01-26 16:00:00,0.000000,1.000000,0.083333,Fri,16:00,4,16,112
OTH,1996-01-26 17:00:00,0.000000,0.000000,0.000000,Fri,17:00,4,17,113
OTH,1996-01-26 18:00:00,0.000000,0.000000,0.000000,Fri,18:00,4,18,114
OTH,1996-01-26 19:00:00,0.000000,0.000000,0.000000,Fri,19:00,4,19,115
OTH,1996-01-26 20:00:00,0.000000,0.000000,0.000000,Fri,20:00,4,20,116
OTH,1996-01-26 21:00:00,0.000000,0.000000,0.000000,Fri,21:00,4,21,117
OTH,1996-01-26 22:00:00,0.000000,0.000000,0.000000,Fri,22:00,4,22,118
OTH,1996-01-26 23:00:00,0.000000,0.000000,0.000000,Fri,23:00,4,23,119
OTH,1996-01-27 00:00:00,0.000000,0.000000,0.000000,Sat,00:00,5,0,120
OTH,1996-01-27 01:00:00,0.000000,0.000000,0.000000,Sat,01:00,5,1,121
OTH,1996-01-27 02:00:00,0.000000,0.000000,0.000000,Sat,02:00,5,2,122
OTH,1996-01-27 03:00:00,0.000000,0.000000,0.000000,Sat,03:00,5,3,123
OTH,1996-01-27 04:00:00,0.000000,0.000000,0.000000,Sat,04:00,5,4,124
OTH,1996-01-27 05:00:00,0.000000,0.000000,0.000000,Sat,05:00,5,5,125
OTH,1996-01-27 06:00:00,0.000000,0.000000,0.000000,Sat,06:00,5,6,126
OTH,1996-01-27 07:00:00,0.000000,0.000000,0.000000,Sat,07:00,5,7,127
OTH,1996-01-27 08:00:00,0.000000,0.000000,0.000000,Sat,08:00,5,8,128
OTH,1996-01-27 09:00:00,0.000000,0.000000,0.000000,Sat,09:00,5,9,129
OTH,1996-01-27 10:00:00,0.000000,0.000000,0.000000,Sat,10:00,5,10,130
OTH,1996-01-27 11:00:00,0.000000,0.000000,0.000000,Sat,11:00,5,11,131
OTH,1996-01-27 12:00:00,0.000000,0.000000,0.000000,Sat,12:00,5,12,132
OTH,1996-01-27 13:00:00,0.000000,0.000000,0.000000,Sat,13:00,5,13,133
OTH,1996-01-27 14:00:00,0.000000,0.000000,0.000000,Sat,14:00,5,14,134
OTH,1996-01-27 15:00:00,0.000000,0.000000,0.000000,Sat,15:00,5,15,135
OTH,1996-01-27 16:00:00,0.000000,0.000000,0.000000,Sat,16:00,5,16,136
OTH,1996-01-27 17:00:00,0.000000,0.000000,0.000000,Sat,17:00,5,17,137
OTH,1996-01-27 18:00:00,0.000000,0.000000,0.000000,Sat,18:00,5,18,138
OTH,1996-01-27 19:00:00,0.000000,0.000000,0.000000,Sat,19:00,5,19,139
OTH,1996-01-27 20:00:00,0.000000,0.000000,0.000000,Sat,20:00,5,20,140
OTH,1996-01-27 21:00:00,0.000000,0.000000,0.000000,Sat,21:00,5,21,141
OTH,1996-01-27 22:00:00,0.000000,0.000000,0.000000,Sat,22:00,5,22,142
OTH,1996-01-27 23:00:00,0.000000,0.000000,0.000000,Sat,23:00,5,23,143
OTH,1996-01-28 00:00:00,0.000000,0.000000,0.000000,Sun,00:00,6,0,144
OTH,1996-01-28 01:00:00,0.000000,0.000000,0.000000,Sun,01:00,6,1,145
OTH,1996-01-28 02:00:00,0.000000,0.000000,0.000000,Sun,02:00,6,2,146
OTH,1996-01-28 03:00:00,0.000000,0.000000,0.000000,Sun,03:00,6,3,147
OTH,1996-01-28 04:00:00,0.000000,0.000000,0.000000,Sun,04:00,6,4,148
OTH,1996-01-28 05:00:00,0.000000,0.000000,0.000000,Sun,05:00,6,5,149
OTH,1996-01-28 06:00:00,0.000000,0.000000,0.000000,Sun,06:00,6,6,150
OTH,1996-01-28 07:00:00,0.000000,0.000000,0.000000,Sun,07:00,6,7,151
OTH,1996-01-28 08:00:00,0.000000,0.000000,0.000000,Sun,08:00,6,8,152
OTH,1996-01-28 09:00:00,0.000000,0.000000,0.000000,Sun,09:00,6,9,153
OTH,1996-01-28 10:00:00,0.000000,0.000000,0.000000,Sun,10:00,6,10,154
OTH,1996-01-28 11:00:00,0.000000,0.000000,0.000000,Sun,11:00,6,11,155
OTH,1996-01-28 12:00:00,0.000000,0.000000,0.000000,Sun,12:00,6,12,156
OTH,1996-01-28 13:00:00,0.000000,0.000000,0.000000,Sun,13:00,6,13,157
OTH,1996-01-28 14:00:00,0.000000,0.000000,0.000000,Sun,14:00,6,14,158
OTH,1996-01-28 15:00:00,0.000000,0.000000,0.000000,Sun,15:00,6,15,159
OTH,1996-01-28 16:00:00,0.000000,0.000000,0.000000,Sun,16:00,6,16,160
OTH,1996-01-28 17:00:00,0.000000,0.000000,0.000000,Sun,17:00,6,17,161
OTH,1996-01-28 18:00:00,0.000000,0.000000,0.000000,Sun,18:00,6,18,162
OTH,1996-01-28 19:00:00,0.000000,0.000000,0.000000,Sun,19:00,6,19,163
OTH,1996-01-28 20:00:00,0.000000,0.000000,0.000000,Sun,20:00,6,20,164
OTH,1996-01-28 21:00:00,0.000000,0.000000,0.000000,Sun,21:00,6,21,165
OTH,1996-01-28 22:00:00,0.000000,0.000000,0.000000,Sun,22:00,6,22,166
OTH,1996-01-28 23:00:00,0.000000,0.000000,0.000000,Sun,23:00,6,23,167
OTH,1996-01-29 00:00:00,0.000000,0.000000,0.000000,Mon,00:00,0,0,0
OTH,1996-01-29 01:00:00,0.000000,0.000000,0.000000,Mon,01:00,0,1,1
OTH,1996-01-29 02:00:00,0.000000,0.000000,0.000000,Mon,02:00,0,2,2
OTH,1996-01-29 03:00:00,0.000000,0.000000,0.000000,Mon,03:00,0,3,3
OTH,1996-01-29 04:00:00,0.000000,0.000000,0.000000,Mon,04:00,0,4,4
OTH,1996-01-29 05:00:00,0.000000,0.000000,0.000000,Mon,05:00,0,5,5
OTH,1996-01-29 06:00:00,6.000000,0.000000,2.166667,Mon,06:00,0,6,6
OTH,1996-01-29 07:00:00,4.000000,1.000000,6.883333,Mon,07:00,0,7,7
OTH,1996-01-29 08:00:00,4.000000,4.000000,6.816667,Mon,08:00,0,8,8
OTH,1996-01-29 09:00:00,0.000000,6.000000,4.166667,Mon,09:00,0,9,9
OTH,1996-01-29 10:00:00,4.000000,1.000000,4.700000,Mon,10:00,0,10,10
OTH,1996-01-29 11:00:00,5.000000,5.000000,5.683333,Mon,11:00,0,11,11
OTH,1996-01-29 12:00:00,5.000000,3.000000,7.966667,Mon,12:00,0,12,12
OTH,1996-01-29 13:00:00,0.000000,6.000000,4.666667,Mon,13:00,0,13,13
OTH,1996-01-29 14:00:00,1.000000,2.000000,1.950000,Mon,14:00,0,14,14
OTH,1996-01-29 15:00:00,1.000000,1.000000,1.566667,Mon,15:00,0,15,15
OTH,1996-01-29 16:00:00,0.000000,1.000000,0.250000,Mon,16:00,0,16,16
OTH,1996-01-29 17:00:00,0.000000,0.000000,0.000000,Mon,17:00,0,17,17
OTH,1996-01-29 18:00:00,0.000000,0.000000,0.000000,Mon,18:00,0,18,18
OTH,1996-01-29 19:00:00,0.000000,0.000000,0.000000,Mon,19:00,0,19,19
OTH,1996-01-29 20:00:00,0.000000,0.000000,0.000000,Mon,20:00,0,20,20
OTH,1996-01-29 21:00:00,0.000000,0.000000,0.000000,Mon,21:00,0,21,21
OTH,1996-01-29 22:00:00,0.000000,0.000000,0.000000,Mon,22:00,0,22,22
OTH,1996-01-29 23:00:00,0.000000,0.000000,0.000000,Mon,23:00,0,23,23
OTH,1996-01-30 00:00:00,0.000000,0.000000,0.000000,Tue,00:00,1,0,24
OTH,1996-01-30 01:00:00,0.000000,0.000000,0.000000,Tue,01:00,1,1,25
OTH,1996-01-30 02:00:00,0.000000,0.000000,0.000000,Tue,02:00,1,2,26
OTH,1996-01-30 03:00:00,0.000000,0.000000,0.000000,Tue,03:00,1,3,27
OTH,1996-01-30 04:00:00,0.000000,0.000000,0.000000,Tue,04:00,1,4,28
OTH,1996-01-30 05:00:00,0.000000,0.000000,0.000000,Tue,05:00,1,5,29
OTH,1996-01-30 06:00:00,0.000000,0.000000,0.000000,Tue,06:00,1,6,30
OTH,1996-01-30 07:00:00,5.000000,0.000000,3.200000,Tue,07:00,1,7,31
OTH,1996-01-30 08:00:00,2.000000,2.000000,5.583333,Tue,08:00,1,8,32
OTH,1996-01-30 09:00:00,2.000000,4.000000,2.866667,Tue,09:00,1,9,33
OTH,1996-01-30 10:00:00,1.000000,2.000000,1.766667,Tue,10:00,1,10,34
OTH,1996-01-30 11:00:00,3.000000,2.000000,2.366667,Tue,11:00,1,11,35
OTH,1996-01-30 12:00:00,1.000000,1.000000,3.350000,Tue,12:00,1,12,36
OTH,1996-01-30 13:00:00,1.000000,2.000000,1.966667,Tue,13:00,1,13,37
OTH,1996-01-30 14:00:00,0.000000,2.000000,1.250000,Tue,14:00,1,14,38
OTH,1996-01-30 15:00:00,0.000000,0.000000,0.000000,Tue,15:00,1,15,39
OTH,1996-01-30 16:00:00,0.000000,0.000000,0.000000,Tue,16:00,1,16,40
OTH,1996-01-30 17:00:00,0.000000,0.000000,0.000000,Tue,17:00,1,17,41
OTH,1996-01-30 18:00:00,0.000000,0.000000,0.000000,Tue,18:00,1,18,42
OTH,1996-01-30 19:00:00,0.000000,0.000000,0.000000,Tue,19:00,1,19,43
OTH,1996-01-30 20:00:00,0.000000,0.000000,0.000000,Tue,20:00,1,20,44
OTH,1996-01-30 21:00:00,0.000000,0.000000,0.000000,Tue,21:00,1,21,45
OTH,1996-01-30 22:00:00,0.000000,0.000000,0.000000,Tue,22:00,1,22,46
OTH,1996-01-30 23:00:00,0.000000,0.000000,0.000000,Tue,23:00,1,23,47
OTH,1996-01-31 00:00:00,0.000000,0.000000,0.000000,Wed,00:00,2,0,48
OTH,1996-01-31 01:00:00,0.000000,0.000000,0.000000,Wed,01:00,2,1,49
OTH,1996-01-31 02:00:00,0.000000,0.000000,0.000000,Wed,02:00,2,2,50
OTH,1996-01-31 03:00:00,0.000000,0.000000,0.000000,Wed,03:00,2,3,51
OTH,1996-01-31 04:00:00,0.000000,0.000000,0.000000,Wed,04:00,2,4,52
OTH,1996-01-31 05:00:00,0.000000,0.000000,0.000000,Wed,05:00,2,5,53
OTH,1996-01-31 06:00:00,5.000000,0.000000,2.716667,Wed,06:00,2,6,54
OTH,1996-01-31 07:00:00,4.000000,2.000000,6.950000,Wed,07:00,2,7,55
OTH,1996-01-31 08:00:00,1.000000,5.000000,3.266667,Wed,08:00,2,8,56
OTH,1996-01-31 09:00:00,1.000000,3.000000,2.066667,Wed,09:00,2,9,57
OTH,1996-01-31 10:00:00,3.000000,0.000000,2.766667,Wed,10:00,2,10,58
OTH,1996-01-31 11:00:00,0.000000,3.000000,2.750000,Wed,11:00,2,11,59
OTH,1996-01-31 12:00:00,1.000000,1.000000,0.583333,Wed,12:00,2,12,60
OTH,1996-01-31 13:00:00,1.000000,0.000000,1.866667,Wed,13:00,2,13,61
OTH,1996-01-31 14:00:00,0.000000,2.000000,1.166667,Wed,14:00,2,14,62
OTH,1996-01-31 15:00:00,0.000000,0.000000,0.000000,Wed,15:00,2,15,63
OTH,1996-01-31 16:00:00,0.000000,0.000000,0.000000,Wed,16:00,2,16,64
OTH,1996-01-31 17:00:00,0.000000,0.000000,0.000000,Wed,17:00,2,17,65
OTH,1996-01-31 18:00:00,0.000000,0.000000,0.000000,Wed,18:00,2,18,66
OTH,1996-01-31 19:00:00,0.000000,0.000000,0.000000,Wed,19:00,2,19,67
OTH,1996-01-31 20:00:00,0.000000,0.000000,0.000000,Wed,20:00,2,20,68
OTH,1996-01-31 21:00:00,0.000000,0.000000,0.000000,Wed,21:00,2,21,69
OTH,1996-01-31 22:00:00,0.000000,0.000000,0.000000,Wed,22:00,2,22,70
OTH,1996-01-31 23:00:00,0.000000,0.000000,0.000000,Wed,23:00,2,23,71
OTH,1996-02-01 00:00:00,0.000000,0.000000,0.000000,Thu,00:00,3,0,72
OTH,1996-02-01 01:00:00,0.000000,0.000000,0.000000,Thu,01:00,3,1,73
OTH,1996-02-01 02:00:00,0.000000,0.000000,0.000000,Thu,02:00,3,2,74
OTH,1996-02-01 03:00:00,0.000000,0.000000,0.000000,Thu,03:00,3,3,75
OTH,1996-02-01 04:00:00,0.000000,0.000000,0.000000,Thu,04:00,3,4,76
OTH,1996-02-01 05:00:00,0.000000,0.000000,0.000000,Thu,05:00,3,5,77
OTH,1996-02-01 06:00:00,5.000000,0.000000,2.383333,Thu,06:00,3,6,78
OTH,1996-02-01 07:00:00,2.000000,2.000000,6.033333,Thu,07:00,3,7,79
OTH,1996-02-01 08:00:00,3.000000,5.000000,1.883333,Thu,08:00,3,8,80
OTH,1996-02-01 09:00:00,1.000000,2.000000,2.533333,Thu,09:00,3,9,81
OTH,1996-02-01 10:00:00,2.000000,1.000000,1.666667,Thu,10:00,3,10,82
OTH,1996-02-01 11:00:00,1.000000,2.000000,2.583333,Thu,11:00,3,11,83
OTH,1996-02-01 12:00:00,3.000000,2.000000,2.533333,Thu,12:00,3,12,84
OTH,1996-02-01 13:00:00,0.000000,2.000000,2.333333,Thu,13:00,3,13,85
OTH,1996-02-01 14:00:00,1.000000,1.000000,0.083333,Thu,14:00,3,14,86
OTH,1996-02-01 15:00:00,0.000000,0.000000,1.000000,Thu,15:00,3,15,87
OTH,1996-02-01 16:00:00,0.000000,1.000000,0.750000,Thu,16:00,3,16,88
OTH,1996-02-01 17:00:00,1.000000,0.000000,0.200000,Thu,17:00,3,17,89
OTH,1996-02-01 18:00:00,0.000000,0.000000,1.000000,Thu,18:00,3,18,90
OTH,1996-02-01 19:00:00,0.000000,1.000000,0.000000,Thu,19:00,3,19,91
OTH,1996-02-01 20:00:00,0.000000,0.000000,0.000000,Thu,20:00,3,20,92
OTH,1996-02-01 21:00:00,0.000000,0.000000,0.000000,Thu,21:00,3,21,93
OTH,1996-02-01 22:00:00,0.000000,0.000000,0.000000,Thu,22:00,3,22,94
OTH,1996-02-01 23:00:00,0.000000,0.000000,0.000000,Thu,23:00,3,23,95
OTH,1996-02-02 00:00:00,0.000000,0.000000,0.000000,Fri,00:00,4,0,96
OTH,1996-02-02 01:00:00,0.000000,0.000000,0.000000,Fri,01:00,4,1,97
OTH,1996-02-02 02:00:00,0.000000,0.000000,0.000000,Fri,02:00,4,2,98
OTH,1996-02-02 03:00:00,0.000000,0.000000,0.000000,Fri,03:00,4,3,99
OTH,1996-02-02 04:00:00,0.000000,0.000000,0.000000,Fri,04:00,4,4,100
OTH,1996-02-02 05:00:00,0.000000,0.000000,0.000000,Fri,05:00,4,5,101
OTH,1996-02-02 06:00:00,6.000000,0.000000,1.733333,Fri,06:00,4,6,102
OTH,1996-02-02 07:00:00,1.000000,0.000000,7.000000,Fri,07:00,4,7,103
OTH,1996-02-02 08:00:00,3.000000,7.000000,2.716667,Fri,08:00,4,8,104
OTH,1996-02-02 09:00:00,3.000000,2.000000,3.300000,Fri,09:00,4,9,105
OTH,1996-02-02 10:00:00,2.000000,3.000000,3.950000,Fri,10:00,4,10,106
OTH,1996-02-02 11:00:00,2.000000,2.000000,3.783333,Fri,11:00,4,11,107
OTH,1996-02-02 12:00:00,3.000000,3.000000,2.633333,Fri,12:00,4,12,108
OTH,1996-02-02 13:00:00,0.000000,1.000000,2.583333,Fri,13:00,4,13,109
OTH,1996-02-02 14:00:00,2.000000,2.000000,1.850000,Fri,14:00,4,14,110
OTH,1996-02-02 15:00:00,0.000000,1.000000,1.333333,Fri,15:00,4,15,111
OTH,1996-02-02 16:00:00,1.000000,1.000000,1.400000,Fri,16:00,4,16,112
OTH,1996-02-02 17:00:00,0.000000,0.000000,1.000000,Fri,17:00,4,17,113
OTH,1996-02-02 18:00:00,0.000000,1.000000,0.000000,Fri,18:00,4,18,114
OTH,1996-02-02 19:00:00,0.000000,0.000000,0.000000,Fri,19:00,4,19,115
OTH,1996-02-02 20:00:00,0.000000,0.000000,0.000000,Fri,20:00,4,20,116
OTH,1996-02-02 21:00:00,0.000000,0.000000,0.000000,Fri,21:00,4,21,117
OTH,1996-02-02 22:00:00,0.000000,0.000000,0.000000,Fri,22:00,4,22,118
OTH,1996-02-02 23:00:00,0.000000,0.000000,0.000000,Fri,23:00,4,23,119
OTH,1996-02-03 00:00:00,0.000000,0.000000,0.000000,Sat,00:00,5,0,120
OTH,1996-02-03 01:00:00,0.000000,0.000000,0.000000,Sat,01:00,5,1,121
OTH,1996-02-03 02:00:00,0.000000,0.000000,0.000000,Sat,02:00,5,2,122
OTH,1996-02-03 03:00:00,0.000000,0.000000,0.000000,Sat,03:00,5,3,123
OTH,1996-02-03 04:00:00,0.000000,0.000000,0.000000,Sat,04:00,5,4,124
OTH,1996-02-03 05:00:00,0.000000,0.000000,0.000000,Sat,05:00,5,5,125
OTH,1996-02-03 06:00:00,0.000000,0.000000,0.000000,Sat,06:00,5,6,126
OTH,1996-02-03 07:00:00,0.000000,0.000000,0.000000,Sat,07:00,5,7,127
OTH,1996-02-03 08:00:00,0.000000,0.000000,0.000000,Sat,08:00,5,8,128
OTH,1996-02-03 09:00:00,0.000000,0.000000,0.000000,Sat,09:00,5,9,129
OTH,1996-02-03 10:00:00,0.000000,0.000000,0.000000,Sat,10:00,5,10,130
OTH,1996-02-03 11:00:00,0.000000,0.000000,0.000000,Sat,11:00,5,11,131
OTH,1996-02-03 12:00:00,0.000000,0.000000,0.000000,Sat,12:00,5,12,132
OTH,1996-02-03 13:00:00,0.000000,0.000000,0.000000,Sat,13:00,5,13,133
OTH,1996-02-03 14:00:00,0.000000,0.000000,0.000000,Sat,14:00,5,14,134
